filename,artist,ks_mean_d,ks_n_sig
Romanticism/osman-hamdi_ladies-taking-a-walk.jpg,osman hamdi,0.3011385886840432,17
Romanticism/paul-cezanne_sorrow-1867.jpg,paul cezanne,0.29952956134774317,16
Romanticism/orest-kiprensky_portrait-of-sergey-vyazmitinov.jpg,orest kiprensky,0.2746986649713922,10
Romanticism/ivan-aivazovsky_sea-on-a-moonlit-night-1858.jpg,ivan aivazovsky,0.2816497139224412,12
Romanticism/george-frederick-watts_the-wife-of-pygmalion.jpg,george frederick watts,0.2861614748887476,13
Romanticism/jan-matejko_przemysl-ii.jpg,jan matejko,0.29714367450731083,16
Romanticism/jean-leon-gerome_the-entry-of-the-bull.jpg,jean leon gerome,0.30206993006993005,17
Romanticism/francesco-hayez_valenza-gradenigo-before-the-inquisitor.jpg,francesco hayez,0.28128417037507947,13
Romanticism/viktor-vasnetsov_after-prince-igor-s-battle-with-the-polovtsy-1880.jpg,viktor vasnetsov,0.26360203432930707,9
Romanticism/paul-cezanne_the-lion-and-the-basin-at-jas-de-bouffan-1866.jpg,paul cezanne,0.3117673235855054,21
Romanticism/cornelis-springer_marketview-with-cityhall-woerden.jpg,cornelis springer,0.37357978385251117,22
Romanticism/gustave-dore_the-firstborn-of-the-egyptians-are-slain.jpg,gustave dore,0.3054068658614113,18
Romanticism/ivan-aivazovsky_pushkin-in-gurzuf-1880.jpg,ivan aivazovsky,0.2973642720915448,13
Romanticism/gustave-dore_the-army-of-the-amorites-is-destroyed.jpg,gustave dore,0.3058105530832804,14
Romanticism/arnold-bã¶cklin_arable-land-corridors-in-the-early-spring.jpg,arnold bã¶cklin,0.3008150031786395,14
Romanticism/william-turner_rocky-bay-with-figures.jpg,william turner,0.2651977113795295,12
Romanticism/konstantin-makovsky_the-boyarynia.jpg,konstantin makovsky,0.2729275270184361,12
Romanticism/francisco-goya_the-fair-at-madrid-1779.jpg,francisco goya,0.24956961220597584,7
Romanticism/theodore-gericault_study-for-the-raft-of-the-medusa.jpg,theodore gericault,0.25878003814367445,8
Romanticism/william-turner_pendennis-castle-cornwall-scene-after-a-wreck.jpg,william turner,0.27735791481246025,9
Romanticism/karl-bryullov_the-last-day-of-pompeii.jpg,karl bryullov,0.2787978385251113,10
Romanticism/domingos-sequeira_mariana-benedita-sequeira-1822.jpg,domingos sequeira,0.31288111888111886,17
Romanticism/gustave-dore_a-famine-in-samaria.jpg,gustave dore,0.2927450731087095,14
Romanticism/albert-bierstadt_on-the-plains-sunset.jpg,albert bierstadt,0.29301398601398604,16
Romanticism/thomas-cole_the-dream-of-the-architect-1840.jpg,thomas cole,0.309340750158932,17
Romanticism/fyodor-bronnikov_portrait-of-a-woman-in-white-1859.jpg,fyodor bronnikov,0.3147571519389701,22
Romanticism/franz-xaver-winterhalter_young-italian-girl-by-the-well.jpg,franz xaver winterhalter,0.27840623013350285,13
Romanticism/orest-kiprensky_portrait-of-alexander-pushkin-1827.jpg,orest kiprensky,0.3150928162746345,15
Romanticism/eugene-delacroix_male-academy-figure-1821(1).jpg,eugene delacroix,0.33362364907819464,17
Romanticism/jan-matejko_devil-2.jpg,jan matejko,0.34007565162110626,26
Romanticism/john-constable_view-of-salisbury-cathedral-from-the-bishop-s-grounds.jpg,john constable,0.2770502225047679,6
Romanticism/ivan-aivazovsky_at-night-blue-wave-1876.jpg,ivan aivazovsky,0.3765168467895741,29
Romanticism/john-constable_study-of-the-trunk-of-an-elm-tree-1821.jpg,john constable,0.27932867132867134,9
Romanticism/edward-burne-jones_days-of-creation-the-1st-day.jpg,edward burne jones,0.29592180546726,18
Romanticism/gustave-dore_the-sculptures.jpg,gustave dore,0.2972498410680229,16
Romanticism/ivan-aivazovsky_clash-soldiers-with-murids-on-gunib-1869.jpg,ivan aivazovsky,0.30994532739987285,19
Romanticism/sir-lawrence-alma-tadema_a-coign-of-vantage-1895.jpg,sir lawrence alma tadema,0.2551068022886205,12
Romanticism/konstantin-makovsky_street-in-cairo.jpg,konstantin makovsky,0.2758887476160204,8
Romanticism/edward-burne-jones_the-adoration-of-the-magi.jpg,edward burne jones,0.26172409408773045,9
Romanticism/camille-corot_dance-of-the-nymphs-1850.jpg,camille corot,0.27590718372536555,9
Romanticism/william-holman-hunt_fairlight-downs-sunlight-on-the-sea.jpg,william holman hunt,0.26475206611570246,6
Romanticism/edwin-henry-landseer_the-monkey-who-had-seen-the-world.jpg,edwin henry landseer,0.26764272091544816,7
Romanticism/gustave-dore_the-deluge.jpg,gustave dore,0.30951303242212336,18
Romanticism/francisco-goya_the-arrest-of-christ-1788.jpg,francisco goya,0.23716147488874756,5
Romanticism/dante-gabriel-rossetti_the-annunciation-1859.jpg,dante gabriel rossetti,0.2674647171010808,13
Romanticism/francisco-goya_the-milkmaid-of-bordeaux-1827.jpg,francisco goya,0.2893712650985378,11
Romanticism/ivan-aivazovsky_neva.jpg,ivan aivazovsky,0.36281055308328036,28
Romanticism/francisco-goya_other-laws-by-the-people-or-beast-absurdity-1823.jpg,francisco goya,0.2849637635092181,14
Romanticism/akseli-gallen-kallela_the-fratricide-1897.jpg,akseli gallen kallela,0.34807183725365554,26
Romanticism/caspar-david-friedrich_the-summer.jpg,caspar david friedrich,0.30757151938970123,15
Romanticism/eugene-delacroix_study-for-part-of-the-justice-frieze-1836(1).jpg,eugene delacroix,0.33815257469802923,22
Romanticism/gustave-dore_adam-and-eve-are-driven-out-of-eden.jpg,gustave dore,0.2564532739987285,4
Romanticism/thomas-cole_self-portrait-1836.jpg,thomas cole,0.35161411315956775,30
Romanticism/william-shayer_mouth-of-the-old-canal-1842.jpg,william shayer,0.30303814367450727,17
Romanticism/george-frederick-watts_portrait-of-mary-fraser-tytler-afterwards-mary-seton-watts-1887(1).jpg,george frederick watts,0.29714621741894465,14
Romanticism/sir-lawrence-alma-tadema_chiesa-san-clemente-1863.jpg,sir lawrence alma tadema,0.3166859504132231,20
Romanticism/ivan-aivazovsky_the-shipwreck-1843.jpg,ivan aivazovsky,0.2922720915448188,18
Romanticism/caspar-david-friedrich_clipping-floe.jpg,caspar david friedrich,0.28643865225683407,15
Romanticism/alexander-orlowski_self-portrait-in-a-suit-of-a-caucasian-warrior.jpg,alexander orlowski,0.3025149396058487,16
Romanticism/camille-corot_fontainebleau.jpg,camille corot,0.3260934520025429,21
Romanticism/gustave-dore_combat-between-soldiers-of-ish-bosheth-and-david.jpg,gustave dore,0.28112650985378257,11
Romanticism/fyodor-bronnikov_the-head-of-judas-1874.jpg,fyodor bronnikov,0.282631277813096,10
Romanticism/francesco-hayez_the-seventh-crusade-against-jerusalem.jpg,francesco hayez,0.28484742530197077,17
Romanticism/taras-shevchenko_stone-crosses-in-subotiv-1845.jpg,taras shevchenko,0.2873356643356643,11
Romanticism/gustave-moreau_horseman.jpg,gustave moreau,0.2801144310235219,17
Romanticism/konstantin-makovsky_boyaryshnya-with-a-tray.jpg,konstantin makovsky,0.2887279084551812,14
Romanticism/orest-kiprensky_portrait-of-the-sculptor-bertel-thorvaldsen-1831.jpg,orest kiprensky,0.39181373172282263,29
Romanticism/karl-bryullov_the-last-day-of-pompeii-1-1830.jpg,karl bryullov,0.25081945327399874,8
Romanticism/david-wilkie_the-first-earring.jpg,david wilkie,0.2839955499046409,12
Romanticism/eduard-von-gebhardt_christus-und-die-j-nger-von-emmaus-1914.jpg,eduard von gebhardt,0.28509853782581057,12
Romanticism/akseli-gallen-kallela_old-woman-with-a-cat-1885.jpg,akseli gallen kallela,0.2986776859504132,19
Romanticism/thomas-moran_cresheim-glen-wissahickon-autumn-1864.jpg,thomas moran,0.29150603941513037,10
Romanticism/gheorghe-tattarescu_chickens.jpg,gheorghe tattarescu,0.27622631913541,9
Romanticism/jan-matejko_sigmund-and-barbara-2.jpg,jan matejko,0.2541697393515575,3
Romanticism/jan-matejko_portrait-of-the-artist-s-four-children-1879.jpg,jan matejko,0.26817927527018437,7
Romanticism/john-collier_the-child-bride-1883.jpg,john collier,0.2757730451366815,18
Romanticism/john-william-waterhouse_circe-invidiosa-1892.jpg,john william waterhouse,0.2446834075015893,5
Romanticism/gustave-dore_an-angel-leading-the-crusaders-to-jerusalem.jpg,gustave dore,0.28245390972663703,15
Romanticism/george-stubbs_cheetah-with-two-indian-servants-and-a-deer.jpg,george stubbs,0.23175842339478706,1
Romanticism/william-turner_hafod.jpg,william turner,0.33818944691671965,23
Romanticism/francisco-goya_the-duchess-of-alba-1797.jpg,francisco goya,0.29960330578512395,17
Romanticism/taras-shevchenko_cathedral-of-the-annunciation-in-nizhny-novgorod-1857.jpg,taras shevchenko,0.26629370629370636,7
Romanticism/gustave-dore_the-death-of-abimelech.jpg,gustave dore,0.297020979020979,15
Romanticism/taras-shevchenko_in-kyiv-1844.jpg,taras shevchenko,0.28426255562619196,13
Romanticism/francisco-goya_the-clothed-maja-1800.jpg,francisco goya,0.2656039415130324,12
Romanticism/sir-lawrence-alma-tadema_god-speed-1893.jpg,sir lawrence alma tadema,0.3011595677050223,16
Romanticism/francisco-goya_fine-advice-1799.jpg,francisco goya,0.3095575333757152,13
Romanticism/thomas-moran_autumn-landscape-1867.jpg,thomas moran,0.32428925619834714,13
Romanticism/alexander-shilov_mira-1985(4).jpg,alexander shilov,0.43347298156389064,26
Romanticism/paul-delaroche_herodias-1843.jpg,paul delaroche,0.2797736808645899,12
Romanticism/dante-gabriel-rossetti_saint-catherine-1857.jpg,dante gabriel rossetti,0.2663916083916084,10
Romanticism/john-crome_an-egyptian-poppy-and-a-water-mole-1812.jpg,john crome,0.27139097266369994,8
Romanticism/ivan-aivazovsky_morning-1851.jpg,ivan aivazovsky,0.30120025429116337,18
Romanticism/jean-leon-gerome_a-japanese-imploring-a-divinity.jpg,jean leon gerome,0.26358677685950416,11
Romanticism/william-holman-hunt_amaryllis.jpg,william holman hunt,0.27155117609663065,11
Romanticism/orest-kiprensky_madonna-with-the-child-1809.jpg,orest kiprensky,0.2817743165924984,13
Romanticism/paul-cezanne_mont-sainte-victoire-1867.jpg,paul cezanne,0.2900724729815639,12
Romanticism/george-stubbs_red-deer-stag-and-hind.jpg,george stubbs,0.3440953591862683,29
Romanticism/francisco-goya_the-family-of-the-infante-don-luis-1784.jpg,francisco goya,0.2664767959313414,9
Romanticism/george-stubbs_brown-and-white-norfolk-or-water-spaniel.jpg,george stubbs,0.31575715193897014,21
Romanticism/ivan-aivazovsky_frigate-on-a-sea-1838.jpg,ivan aivazovsky,0.2917412587412587,12
Romanticism/william-turner_welsh-bridge-at-shrewsbury.jpg,william turner,0.37635473617291804,26
Romanticism/ivan-aivazovsky_sea-4.jpg,ivan aivazovsky,0.3197883026064845,19
Romanticism/william-turner_valley-of-the-brook-kedron.jpg,william turner,0.28061284170375084,13
Romanticism/gustave-dore_cyrus-restores-the-vessels-of-the-temple.jpg,gustave dore,0.309020979020979,18
Romanticism/gustave-dore_a-heroine-florine-of-burgundy-1877.jpg,gustave dore,0.3097673235855054,22
Romanticism/paul-cezanne_l-estaque-under-snow-1870.jpg,paul cezanne,0.26896503496503493,10
Romanticism/ivan-aivazovsky_portrait-of-gabriel-aivazian-the-artist-s-brother-1883.jpg,ivan aivazovsky,0.29081182453909726,15
Romanticism/ivan-aivazovsky_boat-at-sea-1894.jpg,ivan aivazovsky,0.2961602034329307,17
Romanticism/sir-lawrence-alma-tadema_anna-eton-college-chapel.jpg,sir lawrence alma tadema,0.31685060394151304,16
Romanticism/jean-leon-gerome_lion.jpg,jean leon gerome,0.31521233312142405,16
Romanticism/john-collier_horace-and-lydia-1890.jpg,john collier,0.2832733630006357,14
Romanticism/francisco-goya_self-portrait-1795-1.jpg,francisco goya,0.2911938970120788,14
Romanticism/karl-bryullov_portrait-of-s-a-schubert.jpg,karl bryullov,0.25485123966942147,10
Romanticism/william-shayer_view-on-the-isle-of-wight.jpg,william shayer,0.2878518753973299,16
Romanticism/john-atkinson-grimshaw_battersea-bridge-1885.jpg,john atkinson grimshaw,0.3002097902097902,18
Romanticism/gustave-courbet_the-cellist-self-portrait-1847.jpg,gustave courbet,0.2925174825174825,10
Romanticism/joseph-wright_lake-albano.jpg,joseph wright,0.31543674507310876,18
Romanticism/gustave-dore_the-prophet-amos.jpg,gustave dore,0.28425301970756517,13
Romanticism/camille-corot_orpheus-leading-eurydice-from-the-underworld-1861.jpg,camille corot,0.26724729815638903,11
Romanticism/theodore-gericault_the-head-of-young-man.jpg,theodore gericault,0.2837425301970756,14
Romanticism/thomas-cole_study-for-the-cross-and-the-world-1847.jpg,thomas cole,0.29564907819453273,13
Romanticism/karl-bryullov_portrait-of-the-poet-and-playwright-alexey-tolstoy-as-a-youth.jpg,karl bryullov,0.2598912905276542,5
Romanticism/arnold-bã¶cklin_villa-by-the-sea-1.jpg,arnold bã¶cklin,0.26126573426573424,9
Romanticism/konstantin-makovsky_italian-boy.jpg,konstantin makovsky,0.26790527654164015,9
Romanticism/nikolai-ge_sorrento.jpg,nikolai ge,0.3026369993642721,17
Romanticism/john-william-waterhouse_orpheus.jpg,john william waterhouse,0.27702606484424663,12
Romanticism/konstantin-makovsky_oriental-funeral-in-cairo.jpg,konstantin makovsky,0.2694500953591863,7
Romanticism/gustave-courbet_the-wounded-man-1845.jpg,gustave courbet,0.2997889383343929,15
Romanticism/fyodor-solntsev_from-svyatoslav-s-snornik.jpg,fyodor solntsev,0.3094392879847425,21
Romanticism/ivan-aivazovsky_thunderstorm-1892.jpg,ivan aivazovsky,0.2675518118245391,10
Romanticism/francisco-goya_dona-narcisa-baranana-de-goicoechea.jpg,francisco goya,0.293759694850604,15
Romanticism/francisco-goya_the-snowstorm-winter-1787.jpg,francisco goya,0.2625607120152575,11
Romanticism/joseph-wright_view-in-matlock-dale-looking-towards-black-rock-escarpment.jpg,joseph wright,0.296554354736173,15
Romanticism/eugene-delacroix_saint-george-fighting-the-dragon-perseus-delivering-andromeda-1847(1).jpg,eugene delacroix,0.29416338207247295,15
Romanticism/miklos-barabas_portrait-of-franz-liszt-1847.jpg,miklos barabas,0.315347743165925,21
Romanticism/edward-burne-jones_guinevere-rescued-by-lancelot.jpg,edward burne jones,0.2608264462809917,8
Romanticism/adolphe-joseph-thomas-monticelli_stage.jpg,adolphe joseph thomas monticelli,0.30371455816910364,20
Romanticism/john-constable_the-leaping-horse-1.jpg,john constable,0.2827177368086459,10
Romanticism/taras-shevchenko_head-of-a-woman-1834.jpg,taras shevchenko,0.27986458995549907,8
Romanticism/sir-lawrence-alma-tadema_the-oleander.jpg,sir lawrence alma tadema,0.2876668785759695,14
Romanticism/francesco-hayez_meditation-on-the-history-of-italy-1850.jpg,francesco hayez,0.3156636999364273,22
Romanticism/gustave-dore_richard-i-the-lionheart-delivering-jaffa-1877.jpg,gustave dore,0.30430959949141767,17
Romanticism/orest-kiprensky_portrait-of-grand-duke-michael-pavlovich-of-russia.jpg,orest kiprensky,0.30226509853782585,21
Romanticism/francisco-goya_all-will-fall-1799.jpg,francisco goya,0.29075969485060393,11
Romanticism/william-shayer_on-the-south-coast.jpg,william shayer,0.2774615384615384,12
Romanticism/victor-meirelles_moema-1866.jpg,victor meirelles,0.27936363636363637,15
Romanticism/caspar-david-friedrich_inside-the-forest-under-the-moonlight.jpg,caspar david friedrich,0.304716465352829,15
Romanticism/caspar-david-friedrich_winter-landscape.jpg,caspar david friedrich,0.2637832167832168,9
Romanticism/ivan-aivazovsky_sea-view-1865.jpg,ivan aivazovsky,0.2782460267005722,16
Romanticism/george-frederick-watts_edith-villiers-later-countess-of-lytton-1862(1).jpg,george frederick watts,0.2948359821996186,14
Romanticism/thomas-cole_the-arcadian-pastoral-state-1836.jpg,thomas cole,0.32272727272727275,18
Romanticism/eugene-delacroix_self-portrait-with-cap-1832.jpg,eugene delacroix,0.3205270184361094,13
Romanticism/edwin-henry-landseer_not-detected-274939.jpg,edwin henry landseer,0.296972027972028,16
Romanticism/arthur-hughes_in-the-grass.jpg,arthur hughes,0.2780705657978385,14
Romanticism/alfred-stevens_woman-with-a-fan.jpg,alfred stevens,0.2727749523204069,12
Romanticism/william-turner_dover-castle.jpg,william turner,0.2621729179910998,8
Romanticism/theodore-gericault_rifleman.jpg,theodore gericault,0.2605982199618563,8
Romanticism/arnold-bã¶cklin_autumn-thoughts.jpg,arnold bã¶cklin,0.3244914176732358,18
Romanticism/theodore-gericault_the-horse-race-1824-1.jpg,theodore gericault,0.29430832803560075,10
Romanticism/francisco-goya_sharing-the-old-woman.jpg,francisco goya,0.3132778130959949,16
Romanticism/alfred-stevens_salome-1888.jpg,alfred stevens,0.2660654799745709,8
Romanticism/francesco-hayez_self-portrait.jpg,francesco hayez,0.2769415130324221,13
Romanticism/edwin-henry-landseer_jack-in-office.jpg,edwin henry landseer,0.3171652892561983,25
Romanticism/orest-kiprensky_portrait-of-m-lansky-1813.jpg,orest kiprensky,0.30743038779402415,15
Romanticism/frederic-edwin-church_a-waterfall-in-colombia-1853.jpg,frederic edwin church,0.2762631913541005,11
Romanticism/joseph-wright_convent-of-san-cosimato-and-part-of-the-claudian-aqueduct-near-vicovaro-in-the-roman-campagna.jpg,joseph wright,0.29575969485060394,17
Romanticism/gustave-dore_the-last-judgment.jpg,gustave dore,0.2897863954227591,7
Romanticism/albert-bierstadt_elk.jpg,albert bierstadt,0.3586096630642085,27
Romanticism/karl-bodmer_assiniboin-and-cree-warriors-attack-blackfeet.jpg,karl bodmer,0.2651239669421488,8
Romanticism/arthur-hughes_enid-and-geraint.jpg,arthur hughes,0.26693388429752063,11
Romanticism/fyodor-solntsev_people-clothes-the-province-of-kiev-2.jpg,fyodor solntsev,0.30655181182453906,18
Romanticism/thomas-cole_the-voyage-of-life-childhood-1840-1.jpg,thomas cole,0.29863954227590594,18
Romanticism/fyodor-solntsev_man-in-armour-of-tsar-alex.jpg,fyodor solntsev,0.2989192625556262,15
Romanticism/francisco-goya_they-have-flown-1799.jpg,francisco goya,0.2930527654164018,18
Romanticism/pierre-paul-prud'hon_the-dream-of-happiness-1819.jpg,pierre paul prud'hon,0.25610108073744436,6
Romanticism/konstantin-makovsky_flirt.jpg,konstantin makovsky,0.4378092816274634,31
Romanticism/john-atkinson-grimshaw_sunset-from-chilworth-common-hampshire.jpg,john atkinson grimshaw,0.321425937698665,16
Romanticism/viktor-vasnetsov_baptism-of-prince-vladimir-1890.jpg,viktor vasnetsov,0.3085804195804196,17
Romanticism/gustave-dore_crusaders-surrounded-by-saladin-s-army-1877.jpg,gustave dore,0.3121322314049587,15
Romanticism/theodor-aman_gipsy-girl-1884.jpg,theodor aman,0.30817418944691666,19
Romanticism/francisco-goya_self-portrait-1815-1.jpg,francisco goya,0.32004005085823267,21
Romanticism/fyodor-bronnikov_carnival-in-rome-1860.jpg,fyodor bronnikov,0.26776986649713924,13
Romanticism/john-everett-millais_the-return-of-the-dove-to-the-ark.jpg,john everett millais,0.31396185632549267,20
Romanticism/william-shayer_scene-in-the-isle-of-wight-1823.jpg,william shayer,0.31532422123331216,19
Romanticism/theodore-gericault_the-head-of-lion.jpg,theodore gericault,0.27356706929434205,13
Romanticism/gustave-dore_david-mourns-the-death-of-absalom.jpg,gustave dore,0.3027527018436109,13
Romanticism/konstantin-makovsky_peasant-boy.jpg,konstantin makovsky,0.2822015257469803,17
Romanticism/william-shayer_landscape-with-a-ruined-castle.jpg,william shayer,0.28635410044500953,14
Romanticism/maxim-vorobiev_view-of-the-military-telegraph-near-varna-1829.jpg,maxim vorobiev,0.26410998092816274,8
Romanticism/karl-bryullov_portrait-of-baroness-i-i-klodt(1).jpg,karl bryullov,0.4251360457724095,28
Romanticism/gustave-dore_don-quixote-75.jpg,gustave dore,0.26973808010171646,9
Romanticism/john-crome_a-view-on-the-wensum-norfolk.jpg,john crome,0.30859949141767323,12
Romanticism/gustave-dore_don-quixote-57.jpg,gustave dore,0.31201907183725364,15
Romanticism/gustave-dore_ascent-to-the-fifth-circle.jpg,gustave dore,0.33174888747616016,12
Romanticism/thomas-cole_cross-at-sunset.jpg,thomas cole,0.2805238397965671,13
Romanticism/eugene-delacroix_macbeth-and-the-witches-1825(1).jpg,eugene delacroix,0.31825365543547357,16
Romanticism/konstantin-makovsky_cup-of-honey-1.jpg,konstantin makovsky,0.2940661157024793,17
Romanticism/william-turner_dinner-in-a-great-room-with-figures-in-costume.jpg,william turner,0.26919898283534643,13
Romanticism/william-turner_weymouth.jpg,william turner,0.28679338842975205,16
Romanticism/john-atkinson-grimshaw_poachers-1871.jpg,john atkinson grimshaw,0.298034965034965,15
Romanticism/dante-gabriel-rossetti_the-return-of-tibullus-to-delia-study-for-delia.jpg,dante gabriel rossetti,0.27266687857596944,9
Romanticism/francisco-goya_and-they-still-won-t-go-1799.jpg,francisco goya,0.2929109980928163,11
Romanticism/gustave-dore_the-flight-into-egypt.jpg,gustave dore,0.2824342021614749,14
Romanticism/sir-lawrence-alma-tadema_an-earthly-paradise-1891.jpg,sir lawrence alma tadema,0.29451176096630644,17
Romanticism/andrei-ryabushkin_boyar-duma.jpg,andrei ryabushkin,0.2837558804831532,12
Romanticism/sir-lawrence-alma-tadema_the-vintage-festival-1870.jpg,sir lawrence alma tadema,0.27353273998728544,9
Romanticism/john-crome_a-castle-in-ruins-morning.jpg,john crome,0.29688556897647805,13
Romanticism/frederic-edwin-church_rainy-season-in-the-tropics-1866.jpg,frederic edwin church,0.28132549268912904,13
Romanticism/pavel-svinyin_an-osage-warrior.jpg,pavel svinyin,0.272467895740623,13
Romanticism/edward-burne-jones_astrologia.jpg,edward burne jones,0.26270883661792754,6
Romanticism/thomas-cole_indian-at-sunset-1847.jpg,thomas cole,0.3074698029243484,14
Romanticism/gustave-dore_the-baptism-of-infidels.jpg,gustave dore,0.3086058486967578,16
Romanticism/gustave-dore_ezra-reads-the-law-to-the-people.jpg,gustave dore,0.2986287349014622,16
Romanticism/edward-burne-jones_portrait-of-katie-lewis.jpg,edward burne jones,0.2819949141767324,13
Baroque/joseph-wright_romeo-and-juliet-the-tomb-scene-noise-again-then-i-ll-be-brief-1790.jpg,joseph wright,0.2577418944691672,9
Romanticism/jan-matejko_output-scholars-from-krakow.jpg,jan matejko,0.2516045772409409,11
Romanticism/francisco-goya_the-parasol-1777.jpg,francisco goya,0.27657342657342654,9
Romanticism/edwin-henry-landseer_the-challenge.jpg,edwin henry landseer,0.3066923076923077,19
Romanticism/dante-gabriel-rossetti_the-day-dream-1878.jpg,dante gabriel rossetti,0.30595804195804194,20
Baroque/joseph-wright_portrait-of-a-lady-with-her-lacework.jpg,joseph wright,0.2785842339478703,9
Romanticism/gheorghe-tattarescu_ion-gr-di-teanu.jpg,gheorghe tattarescu,0.3857196439923713,28
Romanticism/gustave-dore_don-quixote-27.jpg,gustave dore,0.32306484424666243,16
Romanticism/arthur-hughes_the-eve-of-st-agnes-1856.jpg,arthur hughes,0.34115448188175457,22
Romanticism/jan-matejko_battle-of-grunwald-jan-zizka-detail.jpg,jan matejko,0.27884742530197076,14
Romanticism/john-atkinson-grimshaw_barden-tower.jpg,john atkinson grimshaw,0.28921678321678324,12
Romanticism/pavel-svinyin_american-indians-in-the-boat.jpg,pavel svinyin,0.2708010171646535,9
Romanticism/karl-bodmer_pehriska-ruhpa-minatarre-warrior-in-the-costume-of-the-dog-dance-plate-23-from-volume-2-of-1844.jpg,karl bodmer,0.26305022250476795,9
Romanticism/viktor-vasnetsov_madonna.jpg,viktor vasnetsov,0.35170692943420223,21
Romanticism/pavel-svinyin_roller.jpg,pavel svinyin,0.2560737444373808,3
Romanticism/ivan-aivazovsky_on-the-way-to-yalta-1860.jpg,ivan aivazovsky,0.28790209790209786,12
Romanticism/n.c.-wyeth_the-children-were-playing-at-marriage-by-capture.jpg,n.c. wyeth,0.27230133502860776,13
Romanticism/george-stubbs_lady-reading-in-a-wooded-park-1770.jpg,george stubbs,0.24793134138588685,4
Romanticism/arthur-hughes_the-sailing-signal-gun-1881.jpg,arthur hughes,0.3070680228862047,19
Romanticism/taras-shevchenko_cathedral-of-ascension-in-pereiaslav-1845.jpg,taras shevchenko,0.3511824539097266,23
Romanticism/thomas-cole_the-past-1838.jpg,thomas cole,0.2759122695486332,11
Romanticism/karl-bryullov_village-of-san-rocco-near-the-town-of-corfu.jpg,karl bryullov,0.30930514939605847,12
Romanticism/ivan-aivazovsky_parade-of-the-black-sea-fleet.jpg,ivan aivazovsky,0.3657355371900826,26
Romanticism/pavel-svinyin_travel-by-stagecoach-near-trenton.jpg,pavel svinyin,0.2812244119516847,13
Romanticism/william-shayer_at-the-bell-inn-cadnam-new-forest.jpg,william shayer,0.29269866497139224,12
Romanticism/gustave-courbet_portrait-of-countess-therese-burnswick-1830.jpg,gustave courbet,0.3062549268912905,21
Romanticism/paul-cezanne_the-negro-scipio-1867.jpg,paul cezanne,0.30155562619198983,17
Romanticism/konstantin-makovsky_woman-head.jpg,konstantin makovsky,0.3010540368722187,17
Romanticism/henry-raeburn_portrait-of-william-blair.jpg,henry raeburn,0.349071201525747,24
Romanticism/jan-matejko_kazimierz-i-odnowiciel.jpg,jan matejko,0.3216179275270185,17
Romanticism/john-everett-millais_waiting-1854.jpg,john everett millais,0.2653121424030515,10
Romanticism/sir-lawrence-alma-tadema_a-kiss-1891.jpg,sir lawrence alma tadema,0.26203814367450734,10
Romanticism/theodore-gericault_head-of-an-oriental-or-portrait-presumed-to-be-mustapha-1821.jpg,theodore gericault,0.3301385886840432,19
Romanticism/alexey-venetsianov_portrait-of-k-i-golovachevsky-and-the-younger-pupils-of-the-academy.jpg,alexey venetsianov,0.2947832167832168,14
Romanticism/karl-bryullov_self-portrait.jpg,karl bryullov,0.324290527654164,20
Romanticism/konstantin-makovsky_date.jpg,konstantin makovsky,0.2761335028607756,9
Romanticism/karl-bryullov_self-portrait-1816.jpg,karl bryullov,0.32998347107438014,19
Romanticism/ivan-aivazovsky_the-sunset-on-sea-1848.jpg,ivan aivazovsky,0.3500521296884933,24
Romanticism/ford-madox-brown_the-opening-of-the-bridgewater-canal.jpg,ford madox brown,0.28996694214876034,14
Romanticism/caspar-david-friedrich_morning-in-riesengebirge.jpg,caspar david friedrich,0.34834138588684044,26
Romanticism/ivan-aivazovsky_kronshtadt-fort-the-emperor-alexander-1844.jpg,ivan aivazovsky,0.35397012078830253,27
Romanticism/jean-leon-gerome_sarah-bernhardt.jpg,jean leon gerome,0.25849459631277816,12
Romanticism/francisco-goya_the-marquesa-de-pontejos.jpg,francisco goya,0.26880864589955494,14
Romanticism/konstantin-makovsky_tamara-and-demon.jpg,konstantin makovsky,0.280425937698665,12
Romanticism/gustave-dore_don-quixote-34.jpg,gustave dore,0.32400635727908456,15
Romanticism/gustave-dore_don-quixote-99.jpg,gustave dore,0.30929434202161477,14
Romanticism/rudolf-von-alt_holy-trinity-greek-church-vienna.jpg,rudolf von alt,0.4201080737444374,32
Romanticism/ivan-aivazovsky_sailing-in-the-sea-1884.jpg,ivan aivazovsky,0.31607565162110624,15
Romanticism/orest-kiprensky_portrait-of-jean-francois-duval-1816.jpg,orest kiprensky,0.32723649078194533,21
Romanticism/dante-gabriel-rossetti_elizabeth-siddal-seated-at-an-easel-1852.jpg,dante gabriel rossetti,0.37367069294342026,31
Romanticism/francisco-goya_portrait-of-leandro-fernandez-de-moratin.jpg,francisco goya,0.2871449459631278,12
Romanticism/jean-leon-gerome_nominor-leo.jpg,jean leon gerome,0.31791226954863316,18
Romanticism/rudolf-von-alt_the-morning-room-of-the-palais-lanckoronski-vienna-1881.jpg,rudolf von alt,0.3183426573426573,21
Romanticism/john-william-waterhouse_the-household-gods-1880.jpg,john william waterhouse,0.29296185632549265,18
Romanticism/paul-cezanne_the-kiss-of-the-muse.jpg,paul cezanne,0.2854914176732359,12
