filename,artist,hdbscan_raw_score,hdbscan_anomaly_score,hdbscan_label,hdbscan_noise
Impressionism/edgar-degas_dancers-5.jpg,edgar degas,0.17821798111424642,0.5379900217515416,-1,1
Impressionism/boris-kustodiev_family-portrait-of-polenovs-family-portrait-1905.jpg,boris kustodiev,0.17435486686286086,0.5263283650144512,-1,1
Impressionism/pierre-auguste-renoir_seated-woman-in-a-blue-dress-1915.jpg,pierre auguste renoir,0.04299362399527165,0.12978567349815423,1,0
Impressionism/mary-cassatt_the-banjo-lesson-1894.jpg,mary cassatt,0.11363053785422532,0.3430186738152162,-1,1
Impressionism/john-singer-sargent_carrara-workmen-1911.jpg,john singer sargent,0.262453450995957,0.7922732427294624,-1,1
Impressionism/laszlo-mednyanszky_landscape-at-autumn-1890.jpg,laszlo mednyanszky,0.19247447737377338,0.581026379165146,-1,1
Impressionism/claude-monet_poppy-field.jpg,claude monet,0.20702337928541162,0.6249454271027708,-1,1
Impressionism/nicolae-darascu_self-portrait-1958.jpg,nicolae darascu,0.10095126118949586,0.30474349930137856,-1,1
Impressionism/eva-gonzales_portrait-of-a-young-woman.jpg,eva gonzales,0.07760752272440519,0.23427531036736915,1,0
Impressionism/childe-hassam_italian-day-may.jpg,childe hassam,0.1636434853261176,0.4939937130903705,-1,1
Impressionism/edgar-degas_portrait-of-princess-pauline-de-metternich.jpg,edgar degas,0.08437060568529081,0.25469115800791614,1,0
Impressionism/arkhip-kuindzhi_dnieper-1901-1.jpg,arkhip kuindzhi,0.23187915741650383,0.6999780390412126,-1,1
Impressionism/camille-pissarro_bathers-3-1894.jpg,camille pissarro,0.2267360669144198,0.6844524935615306,-1,1
Impressionism/edgar-degas_after-the-bath-woman-drying-herself-1892.jpg,edgar degas,0.12036900532451858,0.363360214204405,-1,1
Impressionism/lovis-corinth_reclining-female-nude-1907.jpg,lovis corinth,0.23412978808440182,0.7067720608026921,-1,1
Impressionism/claude-monet_frost.jpg,claude monet,0.1118569684894552,0.3376647661165375,-1,1
Impressionism/dimitrie-paciurea_woman-nude-1920.jpg,dimitrie paciurea,0.21390181802326919,0.6457095014293923,-1,1
Impressionism/henry-herbert-la-thangue_the-plough-boy-1900.jpg,henry herbert la thangue,0.2512926244473427,0.7585818425681897,-1,1
Impressionism/claude-monet_bed-of-chrysanthemums.jpg,claude monet,0.2718725194409495,0.8207067644533581,-1,1
Impressionism/alfred-sisley_trees-in-bloom-1889.jpg,alfred sisley,0.18756341573089147,0.5662012636321432,-1,1
Impressionism/claude-monet_by-the-river-at-vernon.jpg,claude monet,0.0,0.0,0,0
Impressionism/laszlo-mednyanszky_blossoming-trees-1900.jpg,laszlo mednyanszky,0.24709740315632456,0.7459176479706731,-1,1
Impressionism/karoly-ferenczy_b-ni-and-no-mi-1908.jpg,karoly ferenczy,0.13068452497661984,0.39449987030035655,-1,1
Impressionism/alfred-sisley_the-straw-rent-1888.jpg,alfred sisley,0.14863232136658006,0.44867922588421955,-1,1
Impressionism/antoine-blanchard_caf-de-la-paix-2.jpg,antoine blanchard,0.0,0.0,0,0
Impressionism/augustus-john_portrait-of-a-jamaican-woman-1937.jpg,augustus john,0.03810174777564466,0.11501847336857876,1,0
Impressionism/joaquã­n-sorolla_rocks-and-white-boat-javea-1905.jpg,joaquã­n sorolla,0.1428345850166216,0.4311774884864407,-1,1
Impressionism/claude-monet_cliff-near-dieppe.jpg,claude monet,0.24219596530652637,0.7311215839655694,-1,1
Impressionism/eugene-boudin_canel-near-dordrecht-1884.jpg,eugene boudin,0.1887142570085068,0.569675330166316,-1,1
Impressionism/childe-hassam_maude-sewing.jpg,childe hassam,0.21131045181698865,0.6378868947935928,-1,1
Impressionism/eugene-boudin_beach-at-trouville.jpg,eugene boudin,0.1419272721580767,0.42843856583984696,-1,1
Impressionism/william-merritt-chase_end-of-the-season-sun.jpg,william merritt chase,0.2088653746768875,0.6305058937545117,-1,1
Impressionism/willard-metcalf_winter-in-new-hampshire-1914.jpg,willard metcalf,0.21466775485592027,0.6480216495677673,-1,1
Impressionism/ion-andreescu_chrysanthemum.jpg,ion andreescu,0.15479084146901606,0.46727006808292515,-1,1
Impressionism/philip-wilson-steer_girl-on-a-sofa-1891.jpg,philip wilson steer,0.1363455585793255,0.41158894050536277,-1,1
Impressionism/istvan-nagy_waterfront.jpg,istvan nagy,0.14958378510111403,0.45155142762299694,-1,1
Impressionism/antoine-blanchard_place-du-chatelet.jpg,antoine blanchard,0.0,0.0,0,0
Impressionism/claude-monet_the-doges-palace-seen-from-san-giorgio-maggiore-4.jpg,claude monet,0.15022432359250612,0.4534850333947727,-1,1
Impressionism/pierre-auguste-renoir_still-life-with-peaches-and-chestnuts.jpg,pierre auguste renoir,0.11087658359453245,0.3347052595187927,-1,1
Impressionism/edgar-degas_man-s-head.jpg,edgar degas,0.10641336470929519,0.3212320554675616,-1,1
Impressionism/claude-monet_the-japanese-bridge-5-1924.jpg,claude monet,0.20532913274989176,0.619830972743014,-1,1
Impressionism/stefan-dimitrescu_mangalia-beach-1930.jpg,stefan dimitrescu,0.2530341335166099,0.7638389692408063,-1,1
Impressionism/camille-pissarro_the-snack-child-and-young-peasant-at-rest-1882.jpg,camille pissarro,0.23342889889961285,0.7046562732406709,-1,1
Impressionism/william-merritt-chase_hall-at-shinnecock.jpg,william merritt chase,0.21878636736234933,0.6604545837647916,-1,1
Impressionism/claude-monet_snow-at-argenteuil.jpg,claude monet,0.2590692183513764,0.7820571950406321,-1,1
Impressionism/nicolae-vermont_woman-with-red-umbrella-1889.jpg,nicolae vermont,0.04110853244713573,0.12409511165560273,1,0
Impressionism/adolf-hitler_church-at-dawn.jpg,adolf hitler,0.148037430176075,0.4468834164910335,-1,1
Impressionism/childe-hassam_sunset-isle-of-shoals.jpg,childe hassam,0.21125739403767185,0.637726728262302,-1,1
Impressionism/camille-pissarro_the-louvre-1902.jpg,camille pissarro,0.0,0.0,0,0
Impressionism/guy-rose_study-for-the-cathedral-tours.jpg,guy rose,0.20417623779320568,0.6163507067286258,-1,1
Impressionism/paul-gauguin_street-in-rouen-1884.jpg,paul gauguin,0.11190194911111936,0.3378005499778303,-1,1
Impressionism/maurice-prendergast_the-orange-market.jpg,maurice prendergast,0.12503854820776109,0.37745625244711734,-1,1
Impressionism/camille-pissarro_the-pont-neuf-snow-1902.jpg,camille pissarro,0.12817709251454795,0.3869306360604859,-1,1
Impressionism/berthe-morisot_girl-playing-the-mandolin.jpg,berthe morisot,0.1214279514422856,0.36655687506527507,-1,1
Impressionism/rudolf-schweitzer-cumpana_vas-cu-trandafiri-1971.jpg,rudolf schweitzer cumpana,0.16775337849988317,0.5064003260714324,-1,1
Impressionism/claude-monet_morning-on-the-seine-2.jpg,claude monet,0.17931922327943317,0.5413143624981847,-1,1
Impressionism/childe-hassam_flower-market.jpg,childe hassam,0.17631129621004657,0.5322342756328252,-1,1
Impressionism/robert-julian-onderdonk_snow-near-the-cave-central-park-new-york-1902.jpg,robert julian onderdonk,0.2827639852222411,0.8535850401242459,-1,1
Impressionism/pierre-auguste-renoir_seated-young-woman-nude-1910.jpg,pierre auguste renoir,0.09975015224204385,0.30111768879266537,-1,1
Impressionism/arkhip-kuindzhi_poplar-trees.jpg,arkhip kuindzhi,0.19870960147429148,0.599848467315224,-1,1
Impressionism/alfred-sisley_near-the-seine-at-by.jpg,alfred sisley,0.1796700600900522,0.5423734402758371,-1,1
Impressionism/childe-hassam_home-sweet-home-cottage-east-hampton.jpg,childe hassam,0.22122295782699378,0.667809965914662,-1,1
Impressionism/claude-monet_ice-floes-on-the-seine-at-bougival-1868.jpg,claude monet,0.18073459097845576,0.5455869599904403,-1,1
Impressionism/childe-hassam_east-gloucester-end-of-trolly-line.jpg,childe hassam,0.0,0.0,0,0
Impressionism/nutzi-acontz_old-street-in-pont-aven.jpg,nutzi acontz,0.20433384207004482,0.6168264697677688,-1,1
Impressionism/ivan-albright_tahiti-1969.jpg,ivan albright,0.20756596072615524,0.6265833280557646,-1,1
Impressionism/t.-c.-steele_beech-trees-1895.jpg,t. c. steele,0.30963496389476036,0.9347009764070535,-1,1
Impressionism/guy-rose_laguna-eucalyptus-1917.jpg,guy rose,0.2168533957810374,0.6546194855520671,-1,1
Impressionism/nutzi-acontz_the-sleep.jpg,nutzi acontz,0.16602572868942034,0.5011850366079403,-1,1
Impressionism/eugene-boudin_the-valley-of-the-touques-cows-in-the-meadow-1892.jpg,eugene boudin,0.1796010546528593,0.5421651322452765,-1,1
Impressionism/antã³nio-de-carvalho-da-silva-porto_no-areinho-douro-1880.jpg,antã³nio de carvalho da silva porto,0.12188109892910483,0.36792480003427275,-1,1
Impressionism/ilya-repin_follow-me-satan-temptation-of-jesus-christ-1903.jpg,ilya repin,0.14483677923092572,0.43722155038283134,-1,1
Impressionism/t.-c.-steele_weekly-wash.jpg,t. c. steele,0.23947967026296266,0.7229218522637852,-1,1
Impressionism/lovis-corinth_in-the-fisherman-s-house-1886.jpg,lovis corinth,0.09577232980398966,0.28910976026271146,-1,1
Impressionism/eugene-boudin_antibes-the-fortifications.jpg,eugene boudin,0.13304276188790082,0.4016187250829278,-1,1
Impressionism/berthe-morisot_the-tuileries.jpg,berthe morisot,0.29780523666276304,0.8989903529836111,-1,1
Impressionism/claude-monet_leicester-square-at-night.jpg,claude monet,0.17369084450631747,0.5243238680506388,-1,1
Impressionism/william-james-glackens_bowlers-la-ciotat-1930.jpg,william james glackens,0.20138690201210777,0.6079304855581075,-1,1
Impressionism/childe-hassam_ponte-santa-trinita.jpg,childe hassam,0.21850762750489452,0.6596131464359791,-1,1
Impressionism/claude-monet_the-grand-canal.jpg,claude monet,0.15262927612455474,0.46074490951355135,-1,1
Impressionism/childe-hassam_pont-royal-paris.jpg,childe hassam,0.1486184005119642,0.4486372027346431,-1,1
Impressionism/claude-monet_red-houses-at-bjornegaard-in-the-snow-norway.jpg,claude monet,0.2056684803376056,0.6208553677841545,-1,1
Impressionism/claude-monet_the-artist-s-house-in-argenteuil.jpg,claude monet,0.17136549372903917,0.5173042872685742,-1,1
Impressionism/pierre-auguste-renoir_woman-in-a-blue-blouse.jpg,pierre auguste renoir,0.0,0.0,1,0
Impressionism/stefan-luchian_roses.jpg,stefan luchian,0.1717523214824432,0.518472011592275,-1,1
Impressionism/max-liebermann_rider-on-the-beach-1904.jpg,max liebermann,0.19094289740793435,0.5764029694845719,-1,1
Impressionism/winston-churchill_a-storm-over-cannes(1).jpg,winston churchill,0.2927668162756237,0.8837807771780537,-1,1
Impressionism/pericles-pantazis_portrait-of-a-boy(1).jpg,pericles pantazis,0.12347842876411068,0.37274669010005856,-1,1
Impressionism/pyotr-konchalovsky_archangelsk-ships-in-port-1903.jpg,pyotr konchalovsky,0.27491206888629954,0.8298823103887062,-1,1
Impressionism/camille-pissarro_women-tending-the-laundry-study.jpg,camille pissarro,0.1696513133439019,0.5121296582164424,-1,1
Impressionism/edgar-degas_ballet-class-the-dance-hall-1880.jpg,edgar degas,0.06602367868818536,0.19930693924090373,1,0
Impressionism/armand-guillaumin_winter-in-saint-sauves-auvergne-1900.jpg,armand guillaumin,0.13147552749122293,0.3968876846913413,-1,1
Impressionism/claude-monet_path-at-giverny-1903.jpg,claude monet,0.11440200037757489,0.34534750246158763,-1,1
Impressionism/pierre-auguste-renoir_self-portrait-2.jpg,pierre auguste renoir,0.02129298807373235,0.06427754957901305,1,0
Impressionism/john-singer-sargent_boboli-1907.jpg,john singer sargent,0.259184377594118,0.7824048284450736,-1,1
Impressionism/claude-monet_gestrandetes-boot-in-fecamp.jpg,claude monet,0.10002631890304471,0.3019513583642203,-1,1
Impressionism/joaquã­n-sorolla_women-on-the-beach-in-san-sebastian.jpg,joaquã­n sorolla,0.22841973479228692,0.6895350139254856,-1,1
Impressionism/guy-rose_laguna-coast-1910.jpg,guy rose,0.17122638032454526,0.5168843429787686,-1,1
Impressionism/joaquã­n-sorolla_valencia-beach-in-the-morning-light-1908.jpg,joaquã­n sorolla,0.2021418282087315,0.6102093956793149,-1,1
Impressionism/mary-cassatt_woman-standing-holding-a-fan-1879.jpg,mary cassatt,0.19103704274312192,0.5766871678051269,-1,1
Impressionism/william-merritt-chase_portrait-of-erla-howell-aka-little-miss-h.jpg,william merritt chase,0.053883708933211726,0.16265978079085647,1,0
Impressionism/frantisek-kupka_the-tree-1906.jpg,frantisek kupka,0.29573178394426436,0.8927311816802911,-1,1
Impressionism/umberto-boccioni_self-portrait-1905.jpg,umberto boccioni,0.0744896349673466,0.22486328307499664,1,0
Impressionism/eugene-boudin_the-beach-at-trouville.jpg,eugene boudin,0.17281824540268256,0.5216897364786737,-1,1
Impressionism/gustave-caillebotte_cliff-at-villers-sur-me.jpg,gustave caillebotte,0.21012718062722086,0.6343149314645219,-1,1
Impressionism/karoly-ferenczy_morning-sunshine-1905.jpg,karoly ferenczy,0.16469841713413474,0.4971782558777658,-1,1
Impressionism/alfred-sisley_at-moret-sur-loing-1892.jpg,alfred sisley,0.19199488998903053,0.5795786395715514,-1,1
Impressionism/claude-monet_the-coast-of-varengeville.jpg,claude monet,0.15698195933697442,0.47388443741913394,-1,1
Impressionism/raoul-dufy_view-of-a-port.jpg,raoul dufy,0.1942514073174295,0.586390431507461,-1,1
Impressionism/claude-monet_the-seine-below-rouen.jpg,claude monet,0.15995946887213366,0.48287270229325385,-1,1
Impressionism/alfred-sisley_meadow-1875.jpg,alfred sisley,0.15252852589049987,0.46044077285869883,-1,1
Impressionism/robert-julian-onderdonk_redbud-tree-in-bloom-at-leon-springs-san-antonio-1921.jpg,robert julian onderdonk,0.16671804314413713,0.5032749394686019,-1,1
Impressionism/edgar-degas_at-saint-valery-sur-somme.jpg,edgar degas,0.1911338053003295,0.5769792667837562,-1,1
Impressionism/alfred-sisley_apple-trees-in-flower-spring-morning-pommiers-en-fleurs-louveciennes-1873.jpg,alfred sisley,0.1118569684894552,0.3376647661165375,-1,1
Impressionism/joaquã­n-sorolla_ibiza-house-1919.jpg,joaquã­n sorolla,0.21443610059858487,0.6473223504388942,-1,1
Impressionism/jean-alexandru-steriadi_vedere-din-balcic-1933.jpg,jean alexandru steriadi,0.23959424437098226,0.7232677193108713,-1,1
Impressionism/alfred-sisley_landscape-at-louveciennes.jpg,alfred sisley,0.17913745501695583,0.5407656551743079,-1,1
Impressionism/julian-alden-weir_ravine-near-branchville-1915.jpg,julian alden weir,0.18065831122051748,0.5453566928289797,-1,1
Impressionism/edgar-degas_after-the-bath-1.jpg,edgar degas,0.13405885085498132,0.40468601224488204,-1,1
Impressionism/claude-monet_the-cabin-at-saint-adresse.jpg,claude monet,0.2302332714287217,0.6950095715901092,-1,1
Impressionism/pierre-auguste-renoir_misia-1904.jpg,pierre auguste renoir,0.0,0.0,1,0
Impressionism/arkhip-kuindzhi_cloud-1.jpg,arkhip kuindzhi,0.2720114285256434,0.821126091959083,-1,1
Impressionism/claude-monet_bordighera-the-house-of-gardener.jpg,claude monet,0.13093000101602156,0.3952408935066095,-1,1
Impressionism/john-singer-sargent_washerwomen.jpg,john singer sargent,0.1879522314359329,0.5673749890234016,-1,1
Impressionism/claude-monet_geldersekade-of-amsterdam-invierno-1874.jpg,claude monet,0.27073201506197336,0.8172639021124377,-1,1
Impressionism/claude-monet_palm-tree-at-bordighera.jpg,claude monet,0.12781781915938353,0.38584609072476156,-1,1
Impressionism/eugene-boudin_le-havre-heavy-winds-off-of-frascati-1896.jpg,eugene boudin,0.2174657032547782,0.6564678698119318,-1,1
Impressionism/camille-pissarro_the-effect-of-snow-at-montfoucault-1891.jpg,camille pissarro,0.2021769498480755,0.6103154180424709,-1,1
Impressionism/childe-hassam_the-bathers.jpg,childe hassam,0.18887217016285168,0.570152025619882,-1,1
Impressionism/pierre-auguste-renoir_cabin-with-aloe-plants.jpg,pierre auguste renoir,0.10796604596209268,0.32591916400589843,-1,1
Impressionism/nicolae-darascu_still-life-with-pumpkin.jpg,nicolae darascu,0.147816853713863,0.44621755811377334,-1,1
Impressionism/edgar-degas_jeantaud-linet-and-laine-1871.jpg,edgar degas,0.0,0.0,1,0
Impressionism/william-merritt-chase_reflection.jpg,william merritt chase,0.11893990741522839,0.35904616906430636,-1,1
Impressionism/childe-hassam_promenade.jpg,childe hassam,0.2108802454623386,0.636588222658218,-1,1
Impressionism/edgar-degas_the-cafe-concert-the-song-of-the-dog-1877.jpg,edgar degas,0.13345027816281185,0.40284890224144326,-1,1
Impressionism/arkhip-kuindzhi_red-sunset.jpg,arkhip kuindzhi,0.22369036813473847,0.6752583845132466,-1,1
Impressionism/arkhip-kuindzhi_sunset.jpg,arkhip kuindzhi,0.2543076654907253,0.767683404522656,-1,1
Impressionism/pierre-auguste-renoir_bather.jpg,pierre auguste renoir,0.15914065376980546,0.48040092951276403,-1,1
Impressionism/edouard-manet_madame-manet-at-bellevue-1880.jpg,edouard manet,0.18405465037769386,0.5556092866784949,-1,1
Impressionism/micaela-eleutheriade_peisaj-la-balcic-1936.jpg,micaela eleutheriade,0.20328208909774362,0.6136515229924328,-1,1
Impressionism/konstantin-korovin_flowers-1916.jpg,konstantin korovin,0.1460925175148241,0.4410122715123433,-1,1
Impressionism/pierre-auguste-renoir_the-farm-1914.jpg,pierre auguste renoir,0.19511294163689977,0.5889911616042427,-1,1
Impressionism/edgar-degas_the-invalid.jpg,edgar degas,0.02504890132371564,0.07561559660671494,1,0
Impressionism/claude-monet_the-japanese-bridge-8-1924.jpg,claude monet,0.15842784296457488,0.47824915392753337,-1,1
Impressionism/pierre-auguste-renoir_gladiolas-in-a-blue-vase.jpg,pierre auguste renoir,0.1840615206674614,0.5556300261533692,-1,1
Impressionism/claude-monet_houses-at-falaise-in-the-fog.jpg,claude monet,0.21130575959797201,0.6378727303024734,-1,1
Impressionism/rudolf-schweitzer-cumpana_la-v-rtelni-1929.jpg,rudolf schweitzer cumpana,0.16279423803894053,0.4914300740925302,-1,1
Impressionism/claude-monet_branch-of-lemons-1.jpg,claude monet,0.19963023006935407,0.6026275864298397,-1,1
Impressionism/adam-baltatu_houses-at-the-edge-of-the-forest.jpg,adam baltatu,0.18353196814330522,0.5540314558395986,-1,1
Impressionism/nikolay-bogdanov-belsky_first-lesson.jpg,nikolay bogdanov belsky,0.1986966327681221,0.5998093184343394,-1,1
Impressionism/childe-hassam_mountain-home-idaho.jpg,childe hassam,0.19076460636395143,0.575864758906544,-1,1
Impressionism/helene-schjerfbeck_portrait-of-a-child-1883.jpg,helene schjerfbeck,0.17231949035626604,0.5201841350988763,-1,1
Impressionism/nikolay-bogdanov-belsky_road-in-a-winter-garden-1930.jpg,nikolay bogdanov belsky,0.29672429385931337,0.8957272903077564,-1,1
Impressionism/ipolit-strambu_in-the-family-1927.jpg,ipolit strambu,0.17160561815892406,0.5180291554690171,-1,1
Impressionism/eugene-boudin_the-port-of-ke-havre-dock-of-la-barre-1888.jpg,eugene boudin,0.1403468178824467,0.42366761834730166,-1,1
Impressionism/valentin-serov_sofia-vladimirovna-born-glebova.jpg,valentin serov,0.02644213506718821,0.07982137790481691,1,0
Impressionism/childe-hassam_isles-of-shoals-garden-aka-the-garden-in-its-glory.jpg,childe hassam,0.2065241006144738,0.623438245047635,-1,1
Impressionism/john-lavery_a-da-a-moorish-maid.jpg,john lavery,0.0772401508302498,0.2331663178173926,1,0
Impressionism/john-atkinson-grimshaw_day-dreams.jpg,john atkinson grimshaw,0.0392782056970077,0.11856986935425173,1,0
Impressionism/abdullah-suriosubroto_suburnya-negeriku.jpg,abdullah suriosubroto,0.24117563136618866,0.7280414824218074,-1,1
Impressionism/edgar-degas_dancers-resting-1879.jpg,edgar degas,0.09903919029050254,0.2989714943773609,-1,1
Impressionism/anders-zorn_impressions-of-london-1890.jpg,anders zorn,0.1590170039166643,0.48002766534062447,-1,1
Impressionism/petro-kholodny-(elder)_winter-in-the-forest-sketch-1920.jpg,petro kholodny (elder),0.307221047011538,0.9274140394302582,-1,1
Impressionism/camille-pissarro_the-tedder-1884.jpg,camille pissarro,0.2559232945055622,0.7725605346719272,-1,1
Impressionism/childe-hassam_fifth-avenue-in-winter-1.jpg,childe hassam,0.2234525433196744,0.6745404582039627,-1,1
Impressionism/frits-thaulow_a-snowy-harbor-view.jpg,frits thaulow,0.16612923386806658,0.5014974896666223,-1,1
Impressionism/eugene-boudin_brest-the-harbor-1.jpg,eugene boudin,0.1549034326687521,0.4676099492869221,-1,1
Impressionism/franz-marc_self-portrait-1905.jpg,franz marc,0.06520978133367096,0.19685001175961875,1,0
Impressionism/ipolit-strambu_girl-sewing.jpg,ipolit strambu,0.14050306571524349,0.4241392866629195,-1,1
Impressionism/william-merritt-chase_reclining-nude.jpg,william merritt chase,0.1257435242629021,0.3795843771226881,-1,1
Impressionism/claude-monet_fog-1872.jpg,claude monet,0.18769084416425647,0.5665859342765371,-1,1
Impressionism/eugene-boudin_fishing-boats-aground-and-at-sea-1880.jpg,eugene boudin,0.10002631890304471,0.3019513583642203,-1,1
Impressionism/pierre-auguste-renoir_the-old-port-of-marseille-people-and-boats-1890.jpg,pierre auguste renoir,0.17159440719796634,0.517995312727158,-1,1
Impressionism/robert-julian-onderdonk_panoramic-landscape.jpg,robert julian onderdonk,0.23573831075286394,0.7116277388885022,-1,1
Impressionism/william-merritt-chase_portrait-of-a-woman.jpg,william merritt chase,0.07016527602103736,0.21180925817222881,1,0
Impressionism/john-lavery_the-opening-of-the-modern-foreign-and-sargent-galleries-at-the-tate-gallery-26-june-1926-1926.jpg,john lavery,0.1513467215872066,0.4568732376478313,-1,1
Impressionism/henri-martin_marseilles-1.jpg,henri martin,0.10346545619252177,0.3123331477527233,-1,1
Impressionism/pierre-auguste-renoir_gabrielle-in-a-chemise-1905.jpg,pierre auguste renoir,0.10462826940442968,0.315843354193488,-1,1
Impressionism/paul-cezanne_the-feast-the-banquet-of-nebuchadnezzar.jpg,paul cezanne,0.20813227981186774,0.6282928862907748,-1,1
Impressionism/james-mcneill-whistler_blue-and-silver-the-chopping-channel.jpg,james mcneill whistler,0.3121297802659056,0.9422321262124042,-1,1
Impressionism/alfred-sisley_sevres-bridge-1877.jpg,alfred sisley,0.14102922438741844,0.4257276118909261,-1,1
Impressionism/giuseppe-de-nittis_sarah-bernhardt-as-pierrot.jpg,giuseppe de nittis,0.18461950189292337,0.5573144147304725,-1,1
Impressionism/lovis-corinth_the-walchensee-with-a-larch-tree-1921.jpg,lovis corinth,0.24453704617381813,0.7381886494706433,-1,1
Impressionism/paul-signac_port-en-bessin-the-beach-1883.jpg,paul signac,0.10887052133529906,0.3286495210813335,-1,1
Impressionism/pierre-auguste-renoir_woman-at-the-garden-1873.jpg,pierre auguste renoir,0.15456429735618657,0.4665861950448242,-1,1
Impressionism/henri-de-toulouse-lautrec_fishing-boat-1880.jpg,henri de toulouse lautrec,0.1519168649977344,0.4585943404451675,-1,1
Impressionism/anders-zorn_self-portrait-with-faun-and-nymph.jpg,anders zorn,0.06918665449174084,0.20885507467996237,1,0
Impressionism/anton-azbe_in-a-studio-1905.jpg,anton azbe,0.22319021062864364,0.6737485495016454,-1,1
Impressionism/joaquã­n-sorolla_snapshot-at-biarritz-1906.jpg,joaquã­n sorolla,0.2830676062625317,0.8545015867546638,-1,1
Impressionism/edgar-degas_young-spartans-exercising-1860-1.jpg,edgar degas,0.13649771981977357,0.41204827254664494,-1,1
Impressionism/childe-hassam_a-long-island-garden.jpg,childe hassam,0.164709543501668,0.4972118432558396,-1,1
Impressionism/theo-van-rysselberghe_the-dunes-zwin-knokke-1887.jpg,theo van rysselberghe,0.16446160490221018,0.4964633862725352,-1,1
Impressionism/claude-monet_charing-cross-bridge-overcast-weather.jpg,claude monet,0.2146728231516969,0.6480369493289814,-1,1
Impressionism/t.-c.-steele_okemo-mountain-ludlow-vermont-1887.jpg,t. c. steele,0.1990246769044017,0.6007995915308536,-1,1
Impressionism/eugene-boudin_camaret-the-jetty-1873.jpg,eugene boudin,0.10297919291999423,0.31086525552923117,-1,1
Impressionism/berthe-morisot_lucie-leon-at-the-piano-1892.jpg,berthe morisot,0.1391519522543543,0.4200606546659236,-1,1
Impressionism/alfred-sisley_snow-at-louveciennes-1878.jpg,alfred sisley,0.2372967158037087,0.716332125965271,-1,1
Impressionism/childe-hassam_world-s-fair-chicago-1894.jpg,childe hassam,0.13931281386006147,0.4205462506659025,-1,1
Impressionism/william-merritt-chase_woman-of-holland.jpg,william merritt chase,0.024903605749398035,0.0751769900828456,1,0
Impressionism/berthe-morisot_in-the-bois-de-boulogne.jpg,berthe morisot,0.26943409566613535,0.8133458480550808,-1,1
Impressionism/mikhail-nesterov_pentecost-1881.jpg,mikhail nesterov,0.1643774071152012,0.4962092168055646,-1,1
Impressionism/claude-monet_lane-in-normandy.jpg,claude monet,0.16241599934700518,0.4902882777326493,-1,1
Impressionism/eugene-boudin_trouville-beach-scene-1.jpg,eugene boudin,0.15176275165680975,0.45812911556091124,-1,1
Impressionism/robert-julian-onderdonk_late-afternoon-valley-of-the-leon.jpg,robert julian onderdonk,0.128393761257343,0.38758469813054414,-1,1
Impressionism/childe-hassam_woman-reading.jpg,childe hassam,0.23219364111495372,0.7009273769851829,-1,1
Impressionism/octav-angheluta_rest.jpg,octav angheluta,0.12575011236449582,0.37960426475073517,-1,1
Impressionism/piet-mondrian_portrait-of-a-girl-with-flowers-1.jpg,piet mondrian,0.12435682000755224,0.37539830651502937,-1,1
Impressionism/john-singer-sargent_portrait-of-ambrogio-raffele-1911.jpg,john singer sargent,0.2438940520045778,0.7362476306972684,-1,1
Impressionism/claude-monet_water-lilies-1917-2.jpg,claude monet,0.2918087109114982,0.8808885262252404,-1,1
Impressionism/guy-rose_grey-afternoon.jpg,guy rose,0.1983107538298451,0.5986444583169753,-1,1
Impressionism/claude-monet_boats-on-the-beach.jpg,claude monet,0.17041307204614736,0.5144291937528019,-1,1
Impressionism/federico-zandomeneghi_young-girl-reading.jpg,federico zandomeneghi,0.0639178600163861,0.19295006421649283,1,0
Impressionism/edgar-degas_the-dancing-class-1874.jpg,edgar degas,0.10717644729409842,0.3235355874334711,-1,1
Impressionism/pierre-auguste-renoir_onions-1881.jpg,pierre auguste renoir,0.09932723913120542,0.2998410329116119,-1,1
Impressionism/valentin-serov_portrait-of-anton-chekhov-1903.jpg,valentin serov,0.10457576499887462,0.31568485814213554,-1,1
Impressionism/paul-cezanne_the-pond-of-the-jas-de-bouffan-1878.jpg,paul cezanne,0.17092410594007681,0.5159718615239884,-1,1
Impressionism/pierre-auguste-renoir_young-woman-reading.jpg,pierre auguste renoir,0.12027786145090598,0.363085076453204,-1,1
Impressionism/john-singer-sargent_perseus-florence.jpg,john singer sargent,0.26824393609484026,0.8097530906371949,-1,1
Impressionism/mary-cassatt_little-girl-with-cap-sun.jpg,mary cassatt,0.12695978307229022,0.38325592080883697,-1,1
Impressionism/lovis-corinth_portrait-of-eleonore-von-wilke-countess-finkh-1907.jpg,lovis corinth,0.11881674664908658,0.3586743813084284,-1,1
Impressionism/eugene-boudin_deauville-on-the-jetty-1889.jpg,eugene boudin,0.17645006882590722,0.532653191177478,-1,1
Impressionism/edgar-degas_two-horses-in-a-pasture.jpg,edgar degas,0.18401848961842499,0.555500127504185,-1,1
Impressionism/berthe-morisot_portrait-of-the-artist-s-daughter-julie-manet-at-gorey.jpg,berthe morisot,0.21967100712222337,0.6631250626956006,-1,1
Impressionism/giovanni-boldini_sewing-hands-of-a-woman.jpg,giovanni boldini,0.1580875059637826,0.4772217721262452,-1,1
Impressionism/childe-hassam_havana.jpg,childe hassam,0.13130995363741535,0.39638786373806534,-1,1
Impressionism/georges-seurat_study-for-bathers-at-asnieres-1883.jpg,georges seurat,0.22259185861212624,0.6719422928469091,-1,1
