filename,artist,ks_mean_d,ks_n_sig
Impressionism/lucian-grigorescu_cafeneaua-lui-mamut.jpg,lucian grigorescu,0.28954920634920633,12
Impressionism/eugene-boudin_the-port-of-trouville-1895.jpg,eugene boudin,0.27613333333333334,7
Impressionism/antoine-blanchard_flower-market-madeleine-2.jpg,antoine blanchard,0.40709523809523807,29
Impressionism/claude-monet_valley-of-the-creuse-sunset-2.jpg,claude monet,0.29919999999999997,15
Impressionism/claude-monet_norway-sandviken-village-in-the-snow.jpg,claude monet,0.25611746031746035,4
Impressionism/giuseppe-de-nittis_woman-on-the-beach.jpg,giuseppe de nittis,0.2760888888888889,13
Impressionism/gustave-caillebotte_woman-seated-on-the-lawn.jpg,gustave caillebotte,0.24922222222222223,3
Impressionism/santiago-rusinol_white-farmhouse-bunyola-majorca-1902.jpg,santiago rusinol,0.25999682539682545,10
Impressionism/gustave-caillebotte_rose-bush-in-flower.jpg,gustave caillebotte,0.34954285714285716,29
Impressionism/william-merritt-chase_seascape.jpg,william merritt chase,0.2777936507936508,9
Impressionism/william-merritt-chase_shinnecock-landscape-1.jpg,william merritt chase,0.25797777777777775,8
Impressionism/egon-schiele_view-from-the-drawing-classroom-klosterneuburg.jpg,egon schiele,0.3321873015873016,24
Impressionism/nicolae-vermont_namaiesti-monastery-1901.jpg,nicolae vermont,0.32376507936507937,18
Impressionism/pierre-auguste-renoir_garland-of-flowers.jpg,pierre auguste renoir,0.3401809523809524,23
Impressionism/camille-pissarro_self-portrait.jpg,camille pissarro,0.2954888888888889,17
Impressionism/paul-gauguin_tree-linen-road-rouen-1885.jpg,paul gauguin,0.2803968253968254,11
Impressionism/berthe-morisot_little-dancer.jpg,berthe morisot,0.26295238095238094,5
Impressionism/joaquã­n-sorolla_maria-1900.jpg,joaquã­n sorolla,0.3154730158730159,18
Impressionism/valentin-serov_portrait-of-children-of-s-botkin-1900.jpg,valentin serov,0.30165079365079367,15
Impressionism/mary-cassatt_at-the-window-1889.jpg,mary cassatt,0.3098063492063492,22
Impressionism/eugene-boudin_bordeaux-bacalan-view-from-the-quay.jpg,eugene boudin,0.3371111111111111,24
Impressionism/childe-hassam_the-norwegian-cottage.jpg,childe hassam,0.26124444444444445,10
Impressionism/childe-hassam_october-sundown-newport-1901.jpg,childe hassam,0.3249460317460317,19
Impressionism/mary-cassatt_sara-in-a-large-flowered-hat-looking-right-holding-her-dog.jpg,mary cassatt,0.25545396825396827,7
Impressionism/claude-monet_palazzo-dario-1908.jpg,claude monet,0.296984126984127,15
Impressionism/edgar-degas_dancer-in-blue-at-the-barre.jpg,edgar degas,0.2760539682539682,7
Impressionism/edmund-charles-tarbell_portrait-of-elanor-hyde-phillips.jpg,edmund charles tarbell,0.2580063492063492,8
Impressionism/pierre-auguste-renoir_reclining-nude-the-baker-s-wife-1902.jpg,pierre auguste renoir,0.2920507936507936,12
Impressionism/childe-hassam_flags-on-57th-street-winter-1918.jpg,childe hassam,0.32501269841269836,21
Impressionism/octav-bancila_evreu-din-t-rgu-cucului.jpg,octav bancila,0.2510031746031746,8
Impressionism/pierre-auguste-renoir_gabrielle-with-a-large-hat.jpg,pierre auguste renoir,0.32315873015873026,17
Impressionism/william-merritt-chase_portrait-of-a-lady-in-pink-aka-lady-in-pink-portrait-of-mrs-leslie-cotton.jpg,william merritt chase,0.3233587301587302,22
Impressionism/william-merritt-chase_dorothy.jpg,william merritt chase,0.29213015873015874,14
Impressionism/camille-pissarro_landscape-at-saint-charles.jpg,camille pissarro,0.26956825396825396,5
Impressionism/joaquã­n-sorolla_elenita-at-the-beach-asturias-1903.jpg,joaquã­n sorolla,0.3167809523809524,15
Impressionism/lovis-corinth_donna-gravida-1909.jpg,lovis corinth,0.2660222222222222,9
Impressionism/theo-van-rysselberghe_venetian-woman-marcella-1912.jpg,theo van rysselberghe,0.29888253968253975,17
Impressionism/joaquã­n-sorolla_the-river-la-reina-valsain-1907.jpg,joaquã­n sorolla,0.2761460317460318,16
Impressionism/konstantin-korovin_portrait-of-a-woman-1922.jpg,konstantin korovin,0.25118412698412695,8
Impressionism/camille-pissarro_orchard-in-blossom-louveciennes-1872.jpg,camille pissarro,0.322584126984127,24
Impressionism/stefan-popescu_summer-landscape.jpg,stefan popescu,0.25945079365079365,10
Impressionism/william-merritt-chase_man-with-bandana-1878.jpg,william merritt chase,0.3243523809523809,15
Impressionism/childe-hassam_july-night.jpg,childe hassam,0.2646920634920635,11
Impressionism/stefan-luchian_portrait-of-a-woman.jpg,stefan luchian,0.25636507936507935,7
Impressionism/eugene-boudin_beach-scene-5.jpg,eugene boudin,0.3204571428571429,22
Impressionism/claude-monet_water-lilies-22.jpg,claude monet,0.39953333333333335,34
Impressionism/john-henry-twachtman_road-scene-cincinnati.jpg,john henry twachtman,0.27255238095238093,9
Impressionism/edouard-manet_woman-with-a-gold-pin-1879.jpg,edouard manet,0.2950793650793651,18
Impressionism/samuel-mutzner_prim-var-la-balcic-1934.jpg,samuel mutzner,0.25736507936507935,9
Impressionism/theodor-pallady_vedere-spre-mediterana-1930.jpg,theodor pallady,0.2501047619047619,13
Impressionism/john-singer-sargent_dolce-far-niente.jpg,john singer sargent,0.25698095238095237,7
Impressionism/edgar-degas_self-portrait-with-evariste-de-valernes.jpg,edgar degas,0.3185142857142857,16
Impressionism/claude-monet_saint-lazare-gare-normandy-train.jpg,claude monet,0.2797142857142857,12
Impressionism/winston-churchill_wooded-water-near-blenheim.jpg,winston churchill,0.257047619047619,10
Impressionism/konstantin-korovin_paris-cafe-fragment-1895.jpg,konstantin korovin,0.28100952380952376,14
Impressionism/camille-pissarro_the-brook-at-osny-1883.jpg,camille pissarro,0.2743015873015873,14
Impressionism/jean-alexandru-steriadi_case-din-via-ripetta-1921.jpg,jean alexandru steriadi,0.27730476190476194,11
Impressionism/willard-metcalf_the-winter-s-festival.jpg,willard metcalf,0.29888888888888887,15
Impressionism/claude-monet_rocks-at-falaise-near-giverny.jpg,claude monet,0.2596952380952381,9
Impressionism/camille-pissarro_peasant-pushing-a-wheelbarrow-maison-rondest-pontoise-1874.jpg,camille pissarro,0.27486984126984126,11
Impressionism/matej-sternen_woman-with-a-corset.jpg,matej sternen,0.2770920634920635,11
Impressionism/edouard-manet_lilac-in-a-glass.jpg,edouard manet,0.28836190476190476,14
Impressionism/claude-monet_vetheuil-6.jpg,claude monet,0.27324126984126984,8
Impressionism/ferdynand-ruszczyc_pejzaz-z-cyprysami.jpg,ferdynand ruszczyc,0.2516126984126984,5
Impressionism/arkhip-kuindzhi_a-birch-grove-1.jpg,arkhip kuindzhi,0.3111555555555556,20
Impressionism/edouard-manet_woman-with-umbrella-1875.jpg,edouard manet,0.3085492063492064,18
Impressionism/theodor-pallady_house-from-oltenia.jpg,theodor pallady,0.2823047619047619,16
Impressionism/lovis-corinth_tilla-durieux-as-a-spanish-dancer-1908.jpg,lovis corinth,0.35762222222222223,26
Impressionism/claude-monet_three-trees-in-summer.jpg,claude monet,0.27770158730158734,10
Impressionism/robert-julian-onderdonk_seascape-with-pines-and-overhanging-clouds-1901.jpg,robert julian onderdonk,0.2617333333333333,10
Impressionism/augustus-john_king-feisal-of-iraq-1919.jpg,augustus john,0.30578730158730155,13
Impressionism/camille-pissarro_the-louvre-morning-1903.jpg,camille pissarro,0.2811746031746032,13
Impressionism/pierre-auguste-renoir_view-at-guernsey-1883.jpg,pierre auguste renoir,0.26451428571428576,9
Impressionism/camille-pissarro_mother-presle-montfoucault-1874.jpg,camille pissarro,0.25206666666666666,10
Impressionism/adolf-hitler_bridge-with-towers.jpg,adolf hitler,0.3643460317460317,26
Impressionism/alfred-sisley_langland-bay-1872.jpg,alfred sisley,0.29044761904761907,16
Impressionism/walter-sickert_harold-gilman.jpg,walter sickert,0.29814603174603177,15
Impressionism/camille-pissarro_laundring-women-eragny-sur-eptes-1895.jpg,camille pissarro,0.2597238095238095,9
Impressionism/claude-monet_branch-of-lemons.jpg,claude monet,0.2983111111111111,16
Impressionism/konstantin-korovin_woman-with-guitar-1919.jpg,konstantin korovin,0.2641396825396825,12
Impressionism/georges-seurat_female-from-back-black-woman-1881.jpg,georges seurat,0.36432380952380955,26
Impressionism/joaquã­n-sorolla_castle-of-la-mota-medina-del-campo.jpg,joaquã­n sorolla,0.2875714285714286,12
Impressionism/claude-monet_boaters-at-argenteuil.jpg,claude monet,0.3039047619047619,18
Impressionism/camille-pissarro_a-cottage-in-the-snow-1879.jpg,camille pissarro,0.29809206349206346,16
Impressionism/alfred-sisley_women-laudering-1876.jpg,alfred sisley,0.2770063492063492,11
Impressionism/maurice-prendergast_ladies-in-the-rain.jpg,maurice prendergast,0.2647333333333334,10
Impressionism/gerard-sekoto_portrait-of-manuels-cousin-1944.jpg,gerard sekoto,0.333552380952381,21
Impressionism/eva-gonzales_the-young-student.jpg,eva gonzales,0.2825047619047619,11
Impressionism/alfred-sisley_the-barge-port-and-saint-mammes-1884.jpg,alfred sisley,0.30775555555555556,14
Impressionism/joaquã­n-sorolla_the-two-sisters-1909.jpg,joaquã­n sorolla,0.29183174603174605,15
Impressionism/claude-monet_the-custom-s-house.jpg,claude monet,0.2755015873015873,6
Impressionism/claude-monet_seascape-near-fecamp.jpg,claude monet,0.31063809523809527,19
Impressionism/edouard-manet_self-portrait-with-skull-cap-1878.jpg,edouard manet,0.278015873015873,9
Impressionism/paul-signac_saint-briac-courtyard-of-the-ville-hue-1885.jpg,paul signac,0.2943650793650794,11
Impressionism/theophrastos-triantafyllidis_photographer.jpg,theophrastos triantafyllidis,0.24653333333333333,9
Impressionism/pablo-picasso_woman-with-cat-1900.jpg,pablo picasso,0.2734190476190476,11
Impressionism/salvador-dali_llane-beach-cadaques.jpg,salvador dali,0.2685015873015873,10
Impressionism/pierre-auguste-renoir_landscape-with-figures-at-cagnes.jpg,pierre auguste renoir,0.32210158730158733,21
Impressionism/konstantin-korovin_a-poor-shot.jpg,konstantin korovin,0.2948761904761904,16
Impressionism/konstantin-korovin_arctic-ocean-1913.jpg,konstantin korovin,0.25277142857142854,7
Impressionism/camille-pissarro_street-in-the-snow-louveciennes.jpg,camille pissarro,0.33273333333333327,19
Impressionism/camille-pissarro_flood-twilight-effect-eragny-1893.jpg,camille pissarro,0.2928793650793651,14
Impressionism/marianne-north_the-street-of-blood-delhi-1880.jpg,marianne north,0.37018412698412695,30
Impressionism/childe-hassam_isles-of-shoals-broad-cove.jpg,childe hassam,0.30862222222222224,18
Impressionism/claude-monet_flowers-in-a-vase.jpg,claude monet,0.3583269841269841,26
Impressionism/giovanni-fattori_self-portrait-1854.jpg,giovanni fattori,0.30806666666666666,16
Impressionism/isaac-levitan_autumn-forest-1886.jpg,isaac levitan,0.3083968253968254,12
Impressionism/william-merritt-chase_the-garden-wall.jpg,william merritt chase,0.32270158730158727,20
Impressionism/pierre-auguste-renoir_cagnes-landscape-1910-2.jpg,pierre auguste renoir,0.26524126984126983,8
Impressionism/lovis-corinth_portrait-of-sophie-cassirer-1906.jpg,lovis corinth,0.3015238095238095,17
Impressionism/arkhip-kuindzhi_lake-evening.jpg,arkhip kuindzhi,0.27732698412698414,9
Impressionism/pierre-auguste-renoir_cagnes-landscape.jpg,pierre auguste renoir,0.27711111111111114,11
Impressionism/camille-pissarro_sunrise-over-the-fields-eragny-1891.jpg,camille pissarro,0.25015873015873014,6
Impressionism/edgar-degas_achille-de-gas-1872.jpg,edgar degas,0.28472380952380955,6
Impressionism/joaquã­n-sorolla_beach-of-biarritz-france.jpg,joaquã­n sorolla,0.291552380952381,14
Impressionism/berthe-morisot_in-the-wheatfield-at-gennevilliers-1875.jpg,berthe morisot,0.26186031746031746,13
Impressionism/armand-guillaumin_moulin-bouchardon-crozant-1895.jpg,armand guillaumin,0.2816603174603175,10
Impressionism/pierre-auguste-renoir_young-woman-in-a-hat-1.jpg,pierre auguste renoir,0.28242222222222224,11
Impressionism/adolf-hitler_country-road.jpg,adolf hitler,0.2665111111111111,9
Impressionism/william-merritt-chase_the-black-kimono-1.jpg,william merritt chase,0.2999809523809524,9
Impressionism/asgrimur-jonsson_scene-from-flj-tsdalsh-ra-in-east-iceland-1951.jpg,asgrimur jonsson,0.2657650793650793,10
Impressionism/pierre-auguste-renoir_still-life-with-peaches-and-grapes.jpg,pierre auguste renoir,0.30860000000000004,16
Impressionism/willard-metcalf_september.jpg,willard metcalf,0.2696698412698413,7
Impressionism/alfred-sisley_windy-day-at-veneux-1882.jpg,alfred sisley,0.3287333333333333,19
Impressionism/camille-pissarro_landscape-at-eragny.jpg,camille pissarro,0.2575650793650794,7
Impressionism/pierre-auguste-renoir_coastal-landscape-1904.jpg,pierre auguste renoir,0.2652920634920635,8
Impressionism/henri-martin_windward.jpg,henri martin,0.280152380952381,11
Impressionism/edgar-degas_head-of-a-young-woman-1867.jpg,edgar degas,0.3109968253968254,16
Impressionism/eugene-boudin_boats-at-anchor-along-the-shore.jpg,eugene boudin,0.3955777777777778,31
Impressionism/ivan-grohar_vrbe-ob-potoku-1911.jpg,ivan grohar,0.25671111111111117,8
Impressionism/claude-monet_at-val-saint-nicolas-near-dieppe-morning.jpg,claude monet,0.28486666666666666,12
Impressionism/claude-monet_garden-at-vetheuil.jpg,claude monet,0.28868571428571427,14
Impressionism/eugene-boudin_oiseme-landscape-near-chartres-1893.jpg,eugene boudin,0.26466666666666666,14
Impressionism/alfred-sisley_street-in-moret-porte-de-bourgogne-from-across-the-bridge.jpg,alfred sisley,0.32232063492063495,21
Impressionism/giovanni-fattori_storming-of-the-madonna-della-scoperta-1862.jpg,giovanni fattori,0.30084126984126985,18
Impressionism/guy-rose_marguerite-1918.jpg,guy rose,0.2677968253968254,9
Impressionism/nutzi-acontz_interior-in-sozopol-1947.jpg,nutzi acontz,0.2828,16
Impressionism/ilya-mashkov_georgia-kazbek-view-of-the-mountain-kabardzhino-and-village.jpg,ilya mashkov,0.2570666666666666,5
Impressionism/arkhip-kuindzhi_a-birch-grove.jpg,arkhip kuindzhi,0.27764126984126986,11
Impressionism/childe-hassam_gloucester-harbor.jpg,childe hassam,0.31514920634920635,19
Impressionism/willard-metcalf_may-afternoon.jpg,willard metcalf,0.2868603174603174,15
Impressionism/ivan-albright_view-from-the-hotel-window-of-roof-of-guild-hall-brussels-belgium-1976.jpg,ivan albright,0.27876825396825394,10
Impressionism/pierre-auguste-renoir_aline-charigot-future-madame-renoir-1885.jpg,pierre auguste renoir,0.29311746031746033,20
Impressionism/john-miller_venice-light.jpg,john miller,0.27542857142857147,11
Impressionism/cornelis-vreedenburgh_flower-beauty.jpg,cornelis vreedenburgh,0.3052063492063492,21
Impressionism/georges-seurat_a-river-bank-the-seine-at-asnieres-1883.jpg,georges seurat,0.2644666666666666,8
Impressionism/edouard-manet_rue-mosnier-decorated-with-flags-1878.jpg,edouard manet,0.31212698412698414,16
Impressionism/claude-monet_a-woman-reading(1).jpg,claude monet,0.2649206349206349,12
Impressionism/henri-matisse_blue-pot-and-lemon-1897.jpg,henri matisse,0.26096190476190473,10
Impressionism/camille-pissarro_varengeville-sunset-1899.jpg,camille pissarro,0.27131746031746035,14
Impressionism/pierre-auguste-renoir_caryatides.jpg,pierre auguste renoir,0.3160761904761905,22
Impressionism/pierre-auguste-renoir_leontine-and-coco-1909.jpg,pierre auguste renoir,0.31208571428571424,14
Impressionism/camille-pissarro_the-gardener-afternoon-sun-eragny-1899.jpg,camille pissarro,0.2832507936507937,11
Impressionism/paul-gauguin_rue-jouvenet-rouen-1884.jpg,paul gauguin,0.30770158730158736,17
Impressionism/william-merritt-chase_weary-aka-who-rang.jpg,william merritt chase,0.26276825396825404,9
Impressionism/pierre-auguste-renoir_madame-thurneyssan-and-her-daughter.jpg,pierre auguste renoir,0.3050793650793651,13
Impressionism/childe-hassam_rainy-day-boston.jpg,childe hassam,0.3180476190476191,19
Impressionism/childe-hassam_the-sonata-1.jpg,childe hassam,0.2400095238095238,7
Impressionism/pierre-auguste-renoir_landscape-3.jpg,pierre auguste renoir,0.25063809523809527,11
Impressionism/henri-martin_woman-sitting-in-a-port-1.jpg,henri martin,0.2580476190476191,5
Impressionism/edouard-manet_parisienne-study-of-ellen-andree-1874.jpg,edouard manet,0.3158761904761905,22
Impressionism/ion-andreescu_still-life.jpg,ion andreescu,0.27287936507936505,14
Impressionism/samuel-mutzner_dealuri-la-balcic.jpg,samuel mutzner,0.2656253968253968,11
Impressionism/pierre-auguste-renoir_bust-of-a-young-girl-in-a-straw-hat-1917.jpg,pierre auguste renoir,0.3592730158730159,25
Impressionism/john-henry-twachtman_tiger-lilies.jpg,john henry twachtman,0.2960253968253968,17
Impressionism/paul-cezanne_bathers-1875.jpg,paul cezanne,0.27179682539682537,11
Impressionism/georgios-jakobides_at-the-studio-1884.jpg,georgios jakobides,0.2577968253968254,9
Impressionism/berthe-morisot_red-haired-girl-sitting-on-a-veranda-1884.jpg,berthe morisot,0.24677460317460315,5
Impressionism/mary-cassatt_after-the-bath.jpg,mary cassatt,0.327326984126984,22
Impressionism/pierre-auguste-renoir_roses-1890.jpg,pierre auguste renoir,0.26819682539682543,10
Impressionism/frits-thaulow_landscape-and-river.jpg,frits thaulow,0.27716190476190483,7
Impressionism/pierre-auguste-renoir_on-the-banks-of-the-seine-at-agenteuil-1880.jpg,pierre auguste renoir,0.25924444444444444,5
Impressionism/gregoire-boonzaier_figures-and-cottages-1966.jpg,gregoire boonzaier,0.32219365079365075,22
Impressionism/pierre-auguste-renoir_the-skiff-1880.jpg,pierre auguste renoir,0.2787079365079365,13
Impressionism/john-singer-sargent_rio-dei-mendicanti-venice.jpg,john singer sargent,0.2850190476190476,14
Impressionism/pierre-auguste-renoir_posthumous-portrait-of-frederic-bazille.jpg,pierre auguste renoir,0.29605714285714285,13
Impressionism/guy-rose_carmel-coast-1919.jpg,guy rose,0.28914285714285715,11
Impressionism/edgar-degas_the-promenade-on-houseback-1868.jpg,edgar degas,0.2547619047619048,7
Impressionism/samuel-mutzner_autoportret-la-evalet.jpg,samuel mutzner,0.2870888888888889,15
Impressionism/camille-pissarro_the-pont-royal-grey-weather-afternoon-spring-1902.jpg,camille pissarro,0.2522,7
Impressionism/alfred-sisley_a-turn-in-the-road-1885.jpg,alfred sisley,0.2778825396825397,11
Impressionism/pierre-auguste-renoir_cagnes-landscape-1910-1.jpg,pierre auguste renoir,0.27175238095238097,10
Impressionism/willard-metcalf_may-pastoral.jpg,willard metcalf,0.2816476190476191,8
Impressionism/pyotr-konchalovsky_study-1907.jpg,pyotr konchalovsky,0.28237142857142855,13
Impressionism/john-singer-sargent_the-simplon-1.jpg,john singer sargent,0.26304761904761903,9
Impressionism/pierre-auguste-renoir_landscape-with-snow.jpg,pierre auguste renoir,0.29592380952380953,14
Impressionism/childe-hassam_cotysville.jpg,childe hassam,0.2720666666666667,13
Impressionism/pierre-auguste-renoir_purple-landscape.jpg,pierre auguste renoir,0.274368253968254,12
Impressionism/berthe-morisot_before-the-theatre.jpg,berthe morisot,0.3083238095238096,22
Impressionism/pierre-auguste-renoir_bather-from-the-back.jpg,pierre auguste renoir,0.298447619047619,16
Impressionism/arkhip-kuindzhi_sunset-1.jpg,arkhip kuindzhi,0.25093650793650796,6
Impressionism/nutzi-acontz_tatar-women-in-balcic.jpg,nutzi acontz,0.24717777777777777,5
Impressionism/john-singer-sargent_la-biancheria-1910.jpg,john singer sargent,0.26869841269841266,9
Impressionism/auguste-rodin_the-shade-1880.jpg,auguste rodin,0.32356825396825395,24
Impressionism/samuel-mutzner_vene-ia-1928.jpg,samuel mutzner,0.2740190476190476,9
Impressionism/nicolae-vermont_gypsy-woman-with-yellow-headscarf-1912.jpg,nicolae vermont,0.2924857142857143,13
Impressionism/walter-sickert_woman-washing-her-hair-1906.jpg,walter sickert,0.2637079365079365,7
Impressionism/paul-gauguin_donkey-by-lane-1885.jpg,paul gauguin,0.28934920634920636,12
Impressionism/adolf-hitler_smoking-tank-1916.jpg,adolf hitler,0.3264920634920635,22
Impressionism/john-singer-sargent_reconnoitering.jpg,john singer sargent,0.2701619047619047,8
Impressionism/paul-cezanne_poplars-1880.jpg,paul cezanne,0.2592920634920635,9
Impressionism/theo-van-rysselberghe_holy-cross-church-at-ixelles-at-night-1886.jpg,theo van rysselberghe,0.2819714285714286,11
Impressionism/paul-gauguin_osny-the-gate-of-busagny-farm-1884.jpg,paul gauguin,0.27245079365079367,12
Impressionism/claude-monet_the-seine-at-port-villes-clear-weather.jpg,claude monet,0.27214285714285713,11
Impressionism/pierre-auguste-renoir_landscape-11.jpg,pierre auguste renoir,0.26246349206349207,2
Impressionism/henri-catargi_landscape-from-arges-valley-1971.jpg,henri catargi,0.26467936507936507,6
Impressionism/mary-cassatt_baby-in-his-mother-s-arms-sucking-his-finger-1889.jpg,mary cassatt,0.30896507936507933,14
Impressionism/thalia-flora-karavia_repos-aux-champs.jpg,thalia flora karavia,0.26720952380952384,12
Impressionism/pierre-auguste-renoir_little-river.jpg,pierre auguste renoir,0.27341587301587306,14
Impressionism/marianne-north_view-of-both-falls-of-niagara-1871.jpg,marianne north,0.2764666666666667,10
Impressionism/alfred-sisley_saint-mammes-ducks-on-canal-1885.jpg,alfred sisley,0.29438412698412697,14
Impressionism/claude-monet_the-old-rue-de-la-chaussee-argenteuil.jpg,claude monet,0.3280095238095238,18
Impressionism/lucia-demetriade-balacescu_femeie-cu-evantai-1961.jpg,lucia demetriade balacescu,0.25790476190476197,8
Impressionism/gregoire-boonzaier_shanty-town.jpg,gregoire boonzaier,0.26193650793650797,7
Impressionism/claude-monet_the-road-and-the-house.jpg,claude monet,0.24780952380952379,7
Impressionism/claude-monet_jean-pierre-hoschede-called-bebe-jean.jpg,claude monet,0.29194603174603173,12
Impressionism/abraham-manievich_still-life-with-glass.jpg,abraham manievich,0.27207301587301586,9
Impressionism/edgar-degas_reclining-nude.jpg,edgar degas,0.2645746031746032,8
Impressionism/claude-monet_the-arm-of-the-seine.jpg,claude monet,0.2908063492063492,11
Impressionism/berthe-morisot_young-girl-with-a-parrot.jpg,berthe morisot,0.27320317460317456,7
Impressionism/valentin-serov_fishing-vessels-in-arkhangelsk-1894.jpg,valentin serov,0.30162539682539685,19
Impressionism/alfred-sisley_street-scene-in-marly-1876.jpg,alfred sisley,0.2972412698412698,18
Impressionism/eugene-boudin_return-of-the-terre-neuvier-1875.jpg,eugene boudin,0.38789523809523807,28
Impressionism/camille-pissarro_avenue-de-l-opera-morning-sunshine-1898.jpg,camille pissarro,0.3409777777777779,19
Impressionism/henri-de-toulouse-lautrec_master-of-the-hunt.jpg,henri de toulouse lautrec,0.25455555555555553,8
Impressionism/julian-alden-weir_summer-afternoon-shinnecock-landscape-1902.jpg,julian alden weir,0.27260000000000006,8
Impressionism/pierre-auguste-renoir_the-first-step-1876.jpg,pierre auguste renoir,0.32020000000000004,22
Impressionism/claude-monet_the-valley-of-sasso-sunshine.jpg,claude monet,0.27793968253968254,7
Impressionism/claude-monet_ships-in-harbor.jpg,claude monet,0.39914285714285713,31
Impressionism/edgar-degas_portrait-of-a-woman.jpg,edgar degas,0.27573650793650795,12
Impressionism/alfred-sisley_railroad-embankment-at-sevres-1879.jpg,alfred sisley,0.25955873015873016,9
Impressionism/giovanni-boldini_the-two-children.jpg,giovanni boldini,0.2619968253968254,10
Impressionism/mary-cassatt_head-of-a-young-girl-1876.jpg,mary cassatt,0.2965936507936508,22
Impressionism/william-merritt-chase_in-the-park-paris.jpg,william merritt chase,0.28390793650793655,13
Impressionism/isaac-levitan_corniche-southern-france-1894.jpg,isaac levitan,0.29760952380952377,13
Impressionism/edgar-degas_woman-combing-her-hair-1.jpg,edgar degas,0.29030476190476195,12
Impressionism/anders-zorn_a-premiere-1888.jpg,anders zorn,0.29329206349206344,15
Impressionism/konstantin-korovin_paris-seine-1902.jpg,konstantin korovin,0.2721174603174603,9
Impressionism/claude-monet_olive-trees-in-bordigher.jpg,claude monet,0.28805079365079367,11
Impressionism/egon-schiele_forest-with-sunlit-clearing-in-the-background-1907.jpg,egon schiele,0.30886349206349206,21
Impressionism/jan-toorop_edmond-picard-1885.jpg,jan toorop,0.24262539682539683,5
Impressionism/claude-monet_cliffs-of-les-petites-dalles.jpg,claude monet,0.2973047619047619,14
Impressionism/pierre-auguste-renoir_landscape-1895.jpg,pierre auguste renoir,0.2697333333333333,11
Impressionism/pierre-auguste-renoir_gabrielle-in-the-garden-at-cagnes-1911.jpg,pierre auguste renoir,0.31582857142857146,17
Impressionism/william-merritt-chase_a-portrait-study.jpg,william merritt chase,0.29672380952380956,15
Impressionism/konstantin-korovin_on-a-terrace-evening-in-the-coutry-1901.jpg,konstantin korovin,0.2783111111111111,9
Impressionism/claude-monet_dolceacqua-bridge.jpg,claude monet,0.2692253968253968,13
Impressionism/childe-hassam_a-venetian-regatta.jpg,childe hassam,0.27356825396825396,9
Impressionism/camille-pissarro_view-of-a-farm-in-osny-1883.jpg,camille pissarro,0.2509047619047619,8
Impressionism/william-merritt-chase_portrait-of-a-lady-in-a-white-dress-aka-miss-edith-newbold.jpg,william merritt chase,0.30507301587301583,16
Impressionism/edgar-degas_at-the-milliner-s.jpg,edgar degas,0.26564126984126984,7
Impressionism/camille-pissarro_the-fair-by-the-church-of-saint-jacques-dieppe-1901.jpg,camille pissarro,0.32815873015873015,22
Impressionism/pierre-auguste-renoir_woman-with-a-muff.jpg,pierre auguste renoir,0.34473650793650795,23
Impressionism/claude-monet_vetheuil-the-small-arm-of-the-seine.jpg,claude monet,0.27962539682539683,12
Impressionism/claude-monet_the-manneport-seen-from-below.jpg,claude monet,0.30448253968253963,15
Impressionism/john-singer-sargent_val-d-aosta-man-fishing.jpg,john singer sargent,0.26742539682539684,8
Impressionism/robert-julian-onderdonk_evening-near-jackson-southwest-texas.jpg,robert julian onderdonk,0.27878412698412697,12
Impressionism/auguste-herbin_the-coast-at-haute-isle-1906.jpg,auguste herbin,0.2627460317460317,7
Impressionism/frits-thaulow_cottage-by-a-canal-in-the-snow.jpg,frits thaulow,0.25276190476190474,11
Impressionism/joaquã­n-sorolla_boys-on-the-beach-1908.jpg,joaquã­n sorolla,0.29454285714285716,17
Impressionism/camille-pissarro_the-backwoods-of-st-antony-pontoise-1876.jpg,camille pissarro,0.30065396825396823,17
Impressionism/gustave-caillebotte_a-balcony-in-paris-1881.jpg,gustave caillebotte,0.26305396825396826,6
Impressionism/gustave-caillebotte_horses-in-the-stable.jpg,gustave caillebotte,0.25490158730158735,5
Impressionism/claude-monet_flowering-trees-near-the-coast-1926.jpg,claude monet,0.2945269841269841,17
Impressionism/paul-cezanne_village-behind-trees-1879.jpg,paul cezanne,0.25480634920634926,7
Impressionism/camille-pissarro_boulevard-montmartre-sunset-1897.jpg,camille pissarro,0.3071015873015873,21
Impressionism/max-slevogt_girl-in-front-of-the-lion-cage-1901.jpg,max slevogt,0.2520698412698413,6
Impressionism/bela-czobel_sitting-peasant-1904.jpg,bela czobel,0.272815873015873,10
Impressionism/joaquã­n-sorolla_the-alcazar-1908.jpg,joaquã­n sorolla,0.2546063492063492,8
Impressionism/camille-pissarro_landscape-at-osny.jpg,camille pissarro,0.2751904761904762,12
Impressionism/pierre-auguste-renoir_dancer-1874.jpg,pierre auguste renoir,0.2867619047619048,14
Impressionism/alfred-sisley_a-cardiff-shipping-lane-1897.jpg,alfred sisley,0.3355936507936508,23
Impressionism/john-singer-sargent_oxen-in-repose.jpg,john singer sargent,0.26995238095238094,11
Impressionism/stefan-luchian_lion-s-mouth.jpg,stefan luchian,0.3190095238095238,20
Impressionism/konstantin-korovin_harbour-at-sebastopol-1916.jpg,konstantin korovin,0.2873587301587302,11
Impressionism/maurice-prendergast_figures-on-the-grass-1895.jpg,maurice prendergast,0.25621587301587306,8
