filename,artist,if_global_score,if_global_norm,if_global_flag
Realism/vasily-polenov_left-hand-with-the-index-finger.jpg,vasily polenov,-0.028420733091618633,0.4854154675245107,False
Realism/wilhelm-leibl_der-spargroschen-1877.jpg,wilhelm leibl,-0.0392905431720601,0.39977677623584873,False
Realism/frederic-remington_prospecting-for-cattle-range-1889.jpg,frederic remington,-0.034330594986652474,0.43885413529865136,False
Realism/camille-corot_rocks-in-amalfi-1828.jpg,camille corot,-0.05136517660117018,0.3046457852611362,False
Realism/john-singer-sargent_the-wyndham-sisters-1899.jpg,john singer sargent,-0.035607311789435214,0.4287954171308618,False
Realism/fyodor-vasilyev_return-of-the-herd.jpg,fyodor vasilyev,-0.033713596716758054,0.44371520683256915,False
Realism/nikolay-bogdanov-belsky_still-life-1.jpg,nikolay bogdanov belsky,-0.026459112440152976,0.5008702569047414,False
Realism/vincent-van-gogh_woman-with-hat-head-1882.jpg,vincent van gogh,-0.0389098259998486,0.4027762877395482,False
Realism/georgios-jakobides_plan-for-the-short-story-the-ugly-sister-of-d-vikelas-1901(1).jpg,georgios jakobides,-0.04619637186765385,0.3453686377883813,False
Realism/pyotr-konchalovsky_sunrise-1923.jpg,pyotr konchalovsky,-0.04524705189334727,0.35284793315896795,False
Impressionism/konstantin-makovsky_children-playing-in-the-workshop.jpg,konstantin makovsky,-0.03636499883477157,0.42282591752702486,False
Realism/pyotr-konchalovsky_blue-vase-1949.jpg,pyotr konchalovsky,-0.04881208508821039,0.3247605263920306,False
Realism/ivan-kramskoy_portrait-of-v-voyeykova-1867.jpg,ivan kramskoy,-0.06504572318713514,0.19686247561125603,False
Realism/mikhail-lebedev_arricia-near-rome-1835.jpg,mikhail lebedev,-0.026780803897238137,0.4983357843445366,False
Realism/boris-kustodiev_playing-the-whist-1905.jpg,boris kustodiev,-0.052974480130394574,0.2919667552588563,False
Realism/vasily-perov_portrait-of-the-artist-illarion-prianishnikov-1862.jpg,vasily perov,-0.06996950261271284,0.15807007509275603,False
Realism/johan-hendrik-weissenbruch_ships-in-harbour.jpg,johan hendrik weissenbruch,-0.01170765720993161,0.6170908082456107,False
Realism/isaac-levitan_twilight-moon-1899-1.jpg,isaac levitan,-0.054086358120904066,0.28320673320923156,False
Realism/gustave-courbet_the-beach-at-trouville-at-low-tide-1865.jpg,gustave courbet,-0.007690145028845852,0.6487431078606255,False
Realism/camille-corot_fishing-with-nets-1850.jpg,camille corot,-0.0440754511247991,0.3620784860194812,False
Realism/viktor-vasnetsov_self-portrait-1868.jpg,viktor vasnetsov,-0.07445152971050839,0.12275805656299514,False
Realism/thomas-eakins_seventy-years-ago-1877.jpg,thomas eakins,-0.05945394397340775,0.24091776731321626,False
Realism/ivan-shishkin_covert-1894.jpg,ivan shishkin,-0.028574258229108085,0.48420590712214767,False
Realism/mykola-pymonenko_young-woman.jpg,mykola pymonenko,-0.029774132380251894,0.4747526000951976,False
Realism/camille-corot_papigno-buildings-overlooking-the-valley-1826.jpg,camille corot,-0.01998112460284457,0.5519076160182348,False
Realism/camille-corot_landscape-at-mornex-haute-savoie-1842.jpg,camille corot,-0.039197341075588144,0.40051107660615415,False
Realism/winslow-homer_homosassa-jungle-florida.jpg,winslow homer,-0.04901972580308628,0.32312461196955056,False
Realism/camille-corot_italian-monk-reading.jpg,camille corot,-0.05334861642746175,0.28901909172036716,False
Realism/aleksey-savrasov_spring-village-view-1867.jpg,aleksey savrasov,-0.03528706227795575,0.4313185292042073,False
Realism/vasily-tropinin_obolenskaya-na-1833.jpg,vasily tropinin,-0.0726422746571121,0.1370124210673991,False
Realism/thomas-eakins_painting.jpg,thomas eakins,-0.029063844222206703,0.48034866367337137,False
Realism/vincent-van-gogh_study-sheet-with-seven-hands-1885.jpg,vincent van gogh,-0.01755256906228536,0.571041190264352,False
Realism/boris-kustodiev_drawing-hand-to-the-picture-merchant-s-wife-1915.jpg,boris kustodiev,-0.06004811473935939,0.23623654414358258,False
Realism/boris-kustodiev_abbess-1908.jpg,boris kustodiev,0.015914219942600005,0.8347120355507088,True
Realism/camille-corot_clump-of-trees-at-civita-castellana-1826.jpg,camille corot,-0.023144920911153166,0.5269813870094162,False
Realism/ivan-kramskoy_portrait-of-the-artist-i-k-aivazovsky.jpg,ivan kramskoy,-0.010396939728617105,0.6274174035511642,False
Realism/vincent-van-gogh_woman-by-a-hearth-1885-1.jpg,vincent van gogh,-0.06406565083626653,0.20458405610580513,False
Realism/henri-fantin-latour_carnations-1899.jpg,henri fantin latour,-0.03797557800479434,0.41013683728396616,False
Realism/gustave-courbet_the-cliffs-at-etretat-1869.jpg,gustave courbet,-0.0032960242818380614,0.6833625489873119,False
Realism/camille-corot_voisinlieu-house-by-the-water.jpg,camille corot,-0.04318383943067533,0.36910312196595635,False
Realism/pyotr-konchalovsky_still-life-hens-1930.jpg,pyotr konchalovsky,-0.07405136678203528,0.1259107730541819,False
Realism/vincent-van-gogh_vase-with-asters-and-phlox-1886.jpg,vincent van gogh,-0.035839887289993655,0.4269630519518723,False
Realism/ivan-shishkin_the-bridge-over-the-river.jpg,ivan shishkin,-0.059817660341888235,0.23805219803772548,False
Realism/camille-corot_richmond-near-london-1862.jpg,camille corot,-0.07337659362952431,0.13122702874495445,False
Realism/theodore-rousseau_view-of-the-belfry-of-orleans.jpg,theodore rousseau,-0.026342233459570485,0.5017910975507291,False
Realism/vincent-van-gogh_two-rats-1884.jpg,vincent van gogh,-0.015989295665573944,0.5833575680878833,False
Realism/claude-monet_the-chapel-notre-dame-de-grace-at-honfleur.jpg,claude monet,0.006738532939946418,0.7624206320426059,True
Realism/ivan-shishkin_dresden-bridge-of-august-1862.jpg,ivan shishkin,-0.04101544838521004,0.3861869688741775,False
Realism/arkhip-kuindzhi_view-of-moscow.jpg,arkhip kuindzhi,-0.04302302578599887,0.37037010547068494,False
Realism/maxime-lalanne_betharam-de-lourdes-pau-1860.jpg,maxime lalanne,-0.024332060128329003,0.5176284132054566,False
Realism/theodore-rousseau_not_detected_198916-1867.jpg,theodore rousseau,-0.039867308462268825,0.39523268353609897,False
Realism/john-singer-sargent_mrs-frederick-mead-mary-eliza-scribner.jpg,john singer sargent,-0.04523796058408375,0.35291955978552964,False
Realism/john-everett-millais_annie-miller.jpg,john everett millais,-0.07405847009298411,0.12585480903558613,False
Realism/arkhip-kuindzhi_dnieper-in-the-morning-1881.jpg,arkhip kuindzhi,-0.015671141688750168,0.5858641703193701,False
Realism/eugene-boudin_the-port-portrieux-at-low-tide-unloading-fish-1873.jpg,eugene boudin,-0.0004557779885843716,0.7057396626343463,False
Realism/ion-andreescu_in-the-forest.jpg,ion andreescu,-0.04648389494752719,0.3431033635937618,False
Realism/m.c.-escher_not_detected_204701.jpg,m.c. escher,-0.0196242836399646,0.5547190168461309,False
Realism/thomas-eakins_delaware-river-scene-1881.jpg,thomas eakins,-0.0065373876937698805,0.6578252011832075,False
Realism/james-tissot_caricature-of-henry-william-eaton-m-p.jpg,james tissot,-0.026355818019046406,0.5016840704834077,False
Realism/vincent-van-gogh_head-of-a-peasant-woman-with-dark-cap-1885(1).jpg,vincent van gogh,-0.038548308521892116,0.4056245328754847,False
Realism/gustave-courbet_valley-of-the-loue-1836.jpg,gustave courbet,-0.05692292868280335,0.26085857911350396,False
Impressionism/octav-bancila_b-utorii-de-vin.jpg,octav bancila,-0.01894907985542943,0.5600386653066673,False
Realism/ivan-kramskoy_portrait-of-the-astronomer-otto-struve-vasilyevich-1886.jpg,ivan kramskoy,-0.04310294088727867,0.36974048778305696,False
Realism/vincent-van-gogh_girl-with-pinafore-half-figure-1883(1).jpg,vincent van gogh,-0.0721043522393281,0.14125048700718446,False
Realism/ilya-repin_head-of-a-man-1882.jpg,ilya repin,-0.03954770894840237,0.39775067454987606,False
Realism/thomas-eakins_delaware-riverscape-from-gloucester.jpg,thomas eakins,-0.027061686580366395,0.49612282706094674,False
Realism/pyotr-konchalovsky_winter-window-1954.jpg,pyotr konchalovsky,-0.029282951412682834,0.4786224096813099,False
Realism/ivan-shishkin_mountain-river-1886.jpg,ivan shishkin,-0.04153484242003125,0.3820948803210149,False
Realism/vincent-van-gogh_hand-with-a-pot-the-knob-of-a-chair-and-a-hunk-of-bread-1885(1).jpg,vincent van gogh,-0.059157266540238784,0.2432551648319812,False
Realism/henrique-pousao_auto-retrato-1876.jpg,henrique pousao,-0.03625121201684389,0.4237223963156249,False
Realism/ivan-vladimirov_the-shooting-of-peasants-by-white-cossacks.jpg,ivan vladimirov,-0.046147928178906894,0.3457503053681074,False
Realism/m.c.-escher_not_detected_204722.jpg,m.c. escher,-0.018650901739609094,0.562387886076929,False
Realism/claude-monet_a-farmyard-in-normandy(1).jpg,claude monet,-0.05451052005163526,0.27986493860808653,False
Realism/charles-francois-daubigny_washerwomen-at-the-oise-river-near-valmondois-1865.jpg,charles francois daubigny,-0.04343542975799608,0.36712094691292546,False
Realism/volodymyr-orlovsky_the-sunny-day.jpg,volodymyr orlovsky,0.010530901729422781,0.7922991209592709,True
Realism/ferdinand-hodler_the-pastor-1879.jpg,ferdinand hodler,-0.03854681747464889,0.40563628021362724,False
Realism/vasily-surikov_the-fight-of-good-spirits-against-evil-spirits-1875.jpg,vasily surikov,-0.02552023554749866,0.5082672755990014,False
Realism/boris-kustodiev_group-portrait-of-painters-of-the-world-of-art-1910.jpg,boris kustodiev,-0.0520383479189544,0.29934214975679235,False
Realism/anton-azbe_the-village-choir-1900.jpg,anton azbe,-0.047799746730969817,0.33273631726729086,False
Realism/boris-kustodiev_chief-procurator-of-the-synod-k-pobedonostsev-1906.jpg,boris kustodiev,-0.0764167858087656,0.10727462501669403,False
Realism/john-singer-sargent_venetian-canal-scene.jpg,john singer sargent,-0.02294767315717111,0.5285354196360806,False
Realism/nicolae-grigorescu_peasant-woman-with-pitcher.jpg,nicolae grigorescu,-0.06815333789574707,0.17237887794897622,False
Realism/theodor-severin-kittelsen_asbjoern-sigurdssons-drap-paa-tore-sel-01.jpg,theodor severin kittelsen,-0.06437542840138072,0.20214344812179794,False
Realism/camille-corot_olevano-la-serpentara-1827.jpg,camille corot,-0.023655996443244287,0.522954836463083,False
Realism/aleksey-savrasov_thunderstorm-1856.jpg,aleksey savrasov,-0.03934573349555576,0.39934195474025785,False
Realism/giovanni-boldini_outskirts-of-paris.jpg,giovanni boldini,-0.03983709749608366,0.3954707031139496,False
Realism/ilya-repin_portrait-of-v-d-ratov-s-m-muratov-1910.jpg,ilya repin,-0.03934986639870852,0.3993093933233972,False
Realism/henri-fantin-latour_roses.jpg,henri fantin latour,0.001437471419887204,0.7206557835623721,True
Realism/ivan-shishkin_forest-1869.jpg,ivan shishkin,-0.015141346627036645,0.5900382042169797,False
Realism/vincent-van-gogh_head-of-a-young-man(2).jpg,vincent van gogh,-0.041697409476238456,0.38081408241956066,False
Realism/edouard-manet_victorine-meurent-in-the-costume-of-an-espada-1862.jpg,edouard manet,-0.0647247286511029,0.19939145742171793,False
Realism/ilya-repin_moonlight-1896.jpg,ilya repin,-0.032813880221075065,0.4508036971236509,False
Realism/james-tissot_caricature-of-william-henry-gregory.jpg,james tissot,-0.02668689180743533,0.49907567845559997,False
Realism/john-singer-sargent_drawing-1.jpg,john singer sargent,-0.05162571772084995,0.3025930906555142,False
Realism/thomas-eakins_landscape-1884.jpg,thomas eakins,-0.06843013170622869,0.1701981351842889,False
Realism/john-singer-sargent_nude-egyptian-girl-1891.jpg,john singer sargent,-0.02134398774241858,0.5411701868621648,False
Realism/camille-pissarro_the-road.jpg,camille pissarro,-0.0636149098426178,0.2081352560366746,False
Realism/john-singer-sargent_crescenzo-fusciardi.jpg,john singer sargent,-0.017866414327890934,0.5685685345680058,False
Realism/vincent-van-gogh_peasant-woman-portrait-of-gordina-de-groot-1885-1.jpg,vincent van gogh,-0.037335320233121916,0.41518116071258626,False
Realism/james-tissot_statesmen-no-930-caricature-of-the-duke-of-rutland.jpg,james tissot,-0.03746066026222733,0.4141936590010352,False
Realism/ivan-kramskoy_self-portrait.jpg,ivan kramskoy,-0.0018675106295844568,0.6946172110983924,False
Realism/thomas-eakins_man-in-turban.jpg,thomas eakins,-0.06503050700982188,0.19698235751368856,False
Realism/aleksey-savrasov_fern-leaves-and-burdock-1854.jpg,aleksey savrasov,-0.04712307775095398,0.3380675093907356,False
Realism/johan-hendrik-weissenbruch_shelf-carts.jpg,johan hendrik weissenbruch,-0.012247081019793049,0.612840913465057,False
Realism/valentin-serov_peasant-woman-in-a-cart-1896.jpg,valentin serov,-0.004385069801197128,0.6747824144365245,False
Realism/jean-francois-millet_the-young-shepherdess-1873.jpg,jean francois millet,-0.009302906661053156,0.6360368329100341,False
Realism/ivan-shishkin_landscape-with-herd-of-sheep.jpg,ivan shishkin,-0.02917151113864308,0.47950040103120356,False
Realism/vasily-perov_court-pugacheva-2.jpg,vasily perov,-0.05370465964132598,0.2862139760235984,False
Impressionism/augustus-john_a-canadian-soldier-1918.jpg,augustus john,0.005135413152544566,0.7497903211580503,True
Realism/camille-pissarro_the-harvest.jpg,camille pissarro,-0.06001178980893307,0.23652273309075283,False
Realism/vincent-van-gogh_girl-kneeling-1881(1).jpg,vincent van gogh,-0.08487835196731924,0.04060948121856664,False
Realism/ilya-repin_portrait-of-emperor-nicholas-ii-on-the-porch-1896.jpg,ilya repin,-0.0243255495191545,0.5176797075744539,False
Realism/edgar-degas_portrait-of-rene-de-gas-1855.jpg,edgar degas,-0.0359683351250879,0.425951065135642,False
Romanticism/konstantin-makovsky_portrait-of-e-gilechenko.jpg,konstantin makovsky,-0.026253994973972572,0.5024862917051786,False
Realism/theodore-rousseau_the-plain-of-barbizon.jpg,theodore rousseau,0.006766802798779892,0.7626433584467931,True
Realism/john-singer-sargent_portrait-of-two-children-1887.jpg,john singer sargent,-0.05909892000588424,0.24371485279399474,False
Realism/gustave-courbet_portrait-of-paul-ansout.jpg,gustave courbet,-0.04740866310261782,0.3358175017469304,False
Realism/ivan-vladimirov_the-defeat-of-the-strikers.jpg,ivan vladimirov,-0.032887263349494655,0.4502255421205723,False
Realism/odilon-redon_small-bouquet-in-a-pitcher.jpg,odilon redon,-0.01767290039590519,0.5700931499714711,False
Realism/alexey-venetsianov_peasant-boy.jpg,alexey venetsianov,-0.06537546532998262,0.19426457506219416,False
Realism/viktor-vasnetsov_portrait-of-appolinary-vasnetsov-1872.jpg,viktor vasnetsov,-0.05661722088700383,0.26326712308577815,False
Realism/nikolay-bogdanov-belsky_snow-in-the-morning.jpg,nikolay bogdanov belsky,-0.005320809001059912,0.667410116312573,False
Realism/odilon-redon_pitcher-of-flowers.jpg,odilon redon,-0.020666072865301643,0.546511194888227,False
Realism/pyotr-konchalovsky_portrait-of-professor-n-p-remizov-1955.jpg,pyotr konchalovsky,-0.03800457915900429,0.4099083493091054,False
Realism/martiros-saryan_armenia-1934.jpg,martiros saryan,-0.04711003137192887,0.33817029635918283,False
Realism/john-singer-sargent_madame-gautreau-drinking-a-toast-1883.jpg,john singer sargent,-0.034690587872648726,0.43601790178566474,False
Realism/james-tissot_caricature-of-alexander-baillie-cochrane-m-p.jpg,james tissot,-0.016062132562963682,0.582783716610827,False
Realism/mary-cassatt_during-carnival-1872.jpg,mary cassatt,-0.06635052326419999,0.18658250106098856,False
Realism/isaac-levitan_springtime-in-italy-1890.jpg,isaac levitan,-0.019954803329885418,0.5521149903286038,False
Realism/ivan-shishkin_in-the-fir-forest-1.jpg,ivan shishkin,0.017871956380243748,0.8501362228333931,True
Realism/ivan-shishkin_pine-forest-in-viatka-province-1872.jpg,ivan shishkin,-0.03403238340856496,0.44120361970413274,False
Realism/ilya-repin_sketch-for-the-painting-krestny-khod-religious-procession-in-kursk-gubernia.jpg,ilya repin,-0.03556315223792955,0.42914333178354225,False
Realism/ilya-repin_the-piano-1905.jpg,ilya repin,-0.06869229526763104,0.16813265803832939,False
Realism/giovanni-boldini_place-clichy-1874.jpg,giovanni boldini,-0.03190494274072425,0.4579648356996155,False
Realism/isaac-levitan_village-at-the-riverbank-1883.jpg,isaac levitan,-0.047407550974576884,0.3358262637390229,False
Realism/ivan-shishkin_forest-landscape-2.jpg,ivan shishkin,-0.02870196928356511,0.48319972509266823,False
Realism/robert-brackman_rochelle.jpg,robert brackman,-0.05235171322234289,0.29687327548218545,False
Realism/isaac-levitan_at-the-lake-tver-region-1893.jpg,isaac levitan,-0.0318591916489846,0.4583252894327181,False
Realism/vasily-vereshchagin_kyrgyz-girl.jpg,vasily vereshchagin,-0.026598674105111686,0.4997707088673165,False
Realism/efim-volkov_farm.jpg,efim volkov,-0.05031167777354023,0.3129458622822339,False
Realism/john-singer-sargent_glacier-streams.jpg,john singer sargent,-0.006193011162077988,0.6605383999664768,False
Realism/pablo-picasso_plaster-male-torso-1893.jpg,pablo picasso,-0.040801674571939894,0.38787120341597353,False
Realism/james-tissot_joseph-reveals-his-dream-to-his-brethren.jpg,james tissot,-0.04537483077569732,0.35184121674186364,False
Realism/john-singer-sargent_alberto-falchetti.jpg,john singer sargent,0.001003600671269811,0.7172374972422751,True
Realism/thomas-eakins_study-of-a-woman-s-head-1881.jpg,thomas eakins,-0.040791831801013145,0.3879487504949549,False
Realism/john-singer-sargent_helen-brice-1907.jpg,john singer sargent,-0.03619451591744177,0.424169081190341,False
Realism/henri-fantin-latour_bouquet-of-roses.jpg,henri fantin latour,-0.03217579429547229,0.45583090948467103,False
Realism/volodymyr-orlovsky_a-road-1881.jpg,volodymyr orlovsky,-0.03483223098082372,0.43490195492694356,False
Realism/pyotr-konchalovsky_the-evening-landscape-with-a-lake-1939.jpg,pyotr konchalovsky,-0.035211818850055865,0.43191134072949916,False
Realism/isaac-levitan_forest.jpg,isaac levitan,-0.030866148384980974,0.4661490623315025,False
Realism/antã³nio-de-carvalho-da-silva-porto_charneca-de-belas-ao-p-r-do-sol-1879.jpg,antã³nio de carvalho da silva porto,-0.03094054561268228,0.4655629176639606,False
Realism/ilya-repin_raising-of-jairus-daughter3-1871.jpg,ilya repin,-0.04009649875654492,0.39342698898277967,False
Realism/ioannis-altamouras_sea-battle.jpg,ioannis altamouras,-0.008601874639422635,0.641559971257401,False
Realism/fyodor-vasilyev_village.jpg,fyodor vasilyev,-0.042174845307655695,0.3770525650172965,False
Realism/william-adolphe-bouguereau_assault-1898.jpg,william adolphe bouguereau,0.002916722917319814,0.7323101879530123,True
Realism/isaac-levitan_above-the-eternal-tranquility-1894.jpg,isaac levitan,-0.011759781458051233,0.6166801430766394,False
Realism/vincent-van-gogh_the-parsonage-garden-at-nuenen-in-the-snow-1885.jpg,vincent van gogh,-0.02597588686117258,0.5046773893086045,False
Realism/gustave-courbet_the-reflection-1864.jpg,gustave courbet,-0.009439992345023018,0.634956792092144,False
Realism/isaac-levitan_volga-1889.jpg,isaac levitan,-0.007934524419988487,0.6468177447603969,False
Realism/thomas-eakins_will-schuster-and-a-black-1876.jpg,thomas eakins,0.0018412550969497676,0.7238370264186371,True
Realism/vasily-polenov_normandy-beach-1874.jpg,vasily polenov,-0.034408223502553015,0.4382425326616959,False
Realism/frederic-remington_the-right-of-the-road-1900.jpg,frederic remington,-0.049113888164400765,0.3223827460738315,False
Realism/aleksey-savrasov_after-the-storm.jpg,aleksey savrasov,-0.04311794754344478,0.369622256610187,False
Realism/theodore-gericault_heads-of-torture-victims-study-for-the-raft-of-the-medusa.jpg,theodore gericault,-0.03964507874783996,0.39698353858952673,False
Realism/johan-hendrik-weissenbruch_horseman-on-a-tow-path.jpg,johan hendrik weissenbruch,-0.028665502509649443,0.48348703156541667,False
Realism/pyotr-konchalovsky_still-life-every-victuals-1944.jpg,pyotr konchalovsky,-0.05262454552922635,0.29472374374889343,False
Realism/henri-fantin-latour_summer-flowers-1880.jpg,henri fantin latour,-0.028967222661381964,0.4811099045743681,False
Realism/valentin-serov_portrait-of-izabella-grunberg-1910-1.jpg,valentin serov,-0.03493960159500714,0.4340560267264064,False
Realism/boris-kustodiev_portrait-of-d-kardovsky-1921.jpg,boris kustodiev,-0.026972739316012184,0.49682360538702874,False
Realism/henri-fantin-latour_white-peonies-and-roses-narcissus-1879.jpg,henri fantin latour,-0.03158590686310342,0.46047838605894875,False
Realism/pyotr-konchalovsky_still-life-lilacs-in-the-tub-1946.jpg,pyotr konchalovsky,-0.031735360461346784,0.45930090361286874,False
Realism/james-tissot_the-traveller-1885.jpg,james tissot,-0.028234537041899765,0.4868824283916315,False
Realism/james-tissot_waiting.jpg,james tissot,-0.026437351906773154,0.5010416990538314,False
Realism/henri-fantin-latour_the-embroiderers-no-3-1895.jpg,henri fantin latour,-0.03201106901027245,0.4571287111704658,False
Realism/vasily-vereshchagin_the-interior-of-the-yurt-of-rich-kirghiz-1870.jpg,vasily vereshchagin,-0.04157079995048518,0.381811585964696,False
Realism/constantin-artachino_acareturi.jpg,constantin artachino,-0.025824059444943148,0.5058735740746129,False
Realism/georgios-jakobides_grandma-s-favourite-1893.jpg,georgios jakobides,-0.05412300194941583,0.282918031797309,False
Realism/edouard-manet_the-boy-with-a-sword-1862.jpg,edouard manet,-0.051164632131090015,0.306225791336288,False
Realism/theodor-severin-kittelsen_tirilil-tove-cover-1900-1.jpg,theodor severin kittelsen,-0.06605731151827554,0.18889259387821408,False
Realism/pavel-fedotov_fashionable-wife-lioness.jpg,pavel fedotov,-0.04352565568599526,0.36641009453031964,False
Realism/ivan-shishkin_forest-landscape-1878.jpg,ivan shishkin,-0.03107099380600631,0.4645351708611584,False
Realism/isaac-levitan_little-village.jpg,isaac levitan,-0.06434147250237099,0.20241097246042053,False
Realism/thomas-eakins_nude-woman-standing.jpg,thomas eakins,-0.025796483347038823,0.5060908346263518,False
Realism/john-singer-sargent_asher-wertheime-1898.jpg,john singer sargent,-0.042693739404574715,0.3729644152659485,False
Realism/vincent-van-gogh_head-of-a-fisherman-with-a-sou-wester-1883(1).jpg,vincent van gogh,0.0006000318213774114,0.7140579469195107,True
Realism/theodore-rousseau_not_detected_198947.jpg,theodore rousseau,-0.04681473747204945,0.3404967935973178,False
Realism/isaac-levitan_lake-gray-day-1895.jpg,isaac levitan,-0.04327822472720233,0.36835949965685927,False
Realism/henri-fantin-latour_roses-4.jpg,henri fantin latour,-0.02070347578332976,0.5462165129272174,False
Realism/pyotr-konchalovsky_airedale-on-the-balcony-1935.jpg,pyotr konchalovsky,-0.005809039653898063,0.663563551023332,False
Realism/james-tissot_caricature-of-sir-charles-wentworth-dilke-2nd-baronet-pc.jpg,james tissot,-0.02889895815539134,0.4816477320903265,False
Realism/anders-zorn_emma-zorn-reading.jpg,anders zorn,-0.04099118879645908,0.3863781000362179,False
Realism/vincent-van-gogh_head-of-a-young-man-2.jpg,vincent van gogh,-0.03582789684204524,0.4270575196806245,False
Art_Nouveau_Modern/koloman-moser_reproduction-template-for-the-middle-part-of-the-leaf-love-for-gerlach-s-allegories-new-series.jpg,koloman moser,-0.05133462245845993,0.30488650858341954,False
Realism/vasily-polenov_john-and-james-1.jpg,vasily polenov,-0.02888113028728928,0.4817881904130965,False
Realism/john-singer-sargent_judith-gautier-also-known-as-by-the-river-or-resting-by-a-spring-1885.jpg,john singer sargent,-0.04399607508936754,0.3627038566325588,False
Realism/alexey-bogolyubov_wreck-of-livadia-fragment-1878.jpg,alexey bogolyubov,-0.016721425880721508,0.5775894200692772,False
Realism/christoffer-wilhelm-eckersberg_seated-nude-model.jpg,christoffer wilhelm eckersberg,-0.0412586284035763,0.3842710551308535,False
Realism/gustave-courbet_the-chateau-d-ornans.jpg,gustave courbet,-0.05174830648371326,0.3016272650209707,False
Realism/ivan-vladimirov_parade-of-the-navy-imperial-yacht-standart-1902.jpg,ivan vladimirov,-0.0055193126189855835,0.6658461892587041,False
Realism/vasily-perov_the-old-man-on-the-bench.jpg,vasily perov,-0.06188760189814929,0.22174399351433846,False
Realism/ivan-shishkin_the-forest-horizons-1884.jpg,ivan shishkin,-0.010312221400268162,0.6280848638576714,False
Realism/vasily-vereshchagin_cape-fiolent-near-sevastopol-1897.jpg,vasily vereshchagin,-0.004372295527967862,0.6748830575971154,False
Realism/vincent-van-gogh_peasant-woman-with-a-child-in-her-lap-1885.jpg,vincent van gogh,-0.020572347501820187,0.5472496178606345,False
Realism/john-henry-twachtman_twachtman-s-home-avondale-ohio.jpg,john henry twachtman,-0.04487314686961075,0.3557937745915306,False
Realism/gustave-courbet_two-roe-deers-in-the-forest.jpg,gustave courbet,-0.015566835693381742,0.5866859536689233,False
Realism/martiros-saryan_village-at-the-foot-of-the-mountain-1937.jpg,martiros saryan,-0.026447369286638822,0.5009627763039868,False
Realism/giovanni-boldini_portrait-of-the-contessa-g-tempestini.jpg,giovanni boldini,-0.029158100989635005,0.4796060539913325,False
Realism/volodymyr-orlovsky_nizhny-novgorod.jpg,volodymyr orlovsky,-0.041378665852845775,0.38332533022995907,False
Realism/camille-corot_the-boatman-left-the-bank-with-a-woman-and-a-child-sitting-in-his-boat-sunset.jpg,camille corot,-0.02712800083694694,0.4956003647451095,False
Realism/giovanni-boldini_self-portrait-1911.jpg,giovanni boldini,-0.07655964042774022,0.10614913317065526,False
Realism/vincent-van-gogh_sketch-of-a-hen-1890.jpg,vincent van gogh,-0.0774417132603551,0.0991996499278576,False
Realism/viktor-vasnetsov_a-game-of-preference-1879.jpg,viktor vasnetsov,-0.0384405302204176,0.40647367307382176,False
Realism/giovanni-boldini_the-head-of-a-horse.jpg,giovanni boldini,-0.027309583788791836,0.4941697485483914,False
Realism/ilya-repin_deserter-1917.jpg,ilya repin,-0.039448520865626335,0.39853213600481496,False
Realism/konstantin-bogaevsky_mill-near-the-forest-creek-1884.jpg,konstantin bogaevsky,-0.054192852057075025,0.2823677119884037,False
Realism/boris-kustodiev_may-day-demonstration-in-putilov-1906.jpg,boris kustodiev,-0.04404399085154104,0.3623263483656921,False
Realism/konstantinos-volanakis_the-burning-of-a-turkish-frigate(3).jpg,konstantinos volanakis,-0.0006063401031251581,0.7045534466515917,False
Realism/vincent-van-gogh_view-of-het-steen-1885.jpg,vincent van gogh,-0.05475294841614775,0.27795494683137123,False
Realism/boris-kustodiev_the-attack-on-the-wedding-carriage-1919.jpg,boris kustodiev,-0.045569695170781244,0.3503059616039867,False
Realism/thomas-eakins_kathrin-1872.jpg,thomas eakins,-0.049121530563709104,0.32232253480332834,False
Realism/martiros-saryan_portrait-of-a-winner-1956.jpg,martiros saryan,-0.05132041648535973,0.304998431509007,False
Realism/winslow-homer_fishergirl-baiting-lines.jpg,winslow homer,-0.03143081891355576,0.461700259204442,False
Realism/nikolay-bogdanov-belsky_nude-model.jpg,nikolay bogdanov belsky,-0.03487308321615362,0.43458009723633273,False
Realism/alexey-venetsianov_portret-of-v-s-putyatina.jpg,alexey venetsianov,-0.05661155914234389,0.26331172960599325,False
Realism/thomas-eakins_homespun-1881.jpg,thomas eakins,-0.06198108187042406,0.22100750387670293,False
Realism/salvador-dali_sheep.jpg,salvador dali,-0.03995444533945819,0.39454616849395435,False
Realism/valentin-serov_portrait-of-attorney-oscar-osipovich-grusenberg-with-his-wife-rosa-grigoryevna-1910.jpg,valentin serov,-0.06906038557293437,0.1652326283424158,False
Realism/ivan-shishkin_rocks-on-the-island-of-valaam-kukko-1859.jpg,ivan shishkin,-0.0626512153137444,0.21572780251577647,False
Realism/vasily-perov_students-talk-with-the-monk-1871.jpg,vasily perov,-0.04877969172685498,0.3250157401494365,False
Realism/ferdinand-hodler_the-mill-of-sous-terre-in-geneva-1878.jpg,ferdinand hodler,-0.02744624546108193,0.4930930483413379,False
Realism/vasily-perov_melting-snow-maiden.jpg,vasily perov,-0.012326295987884317,0.612216811834246,False
Realism/boris-kustodiev_a-merchant-1918.jpg,boris kustodiev,-0.02026950403036787,0.5496355950183365,False
