filename,artist,ks_mean_d,ks_n_sig
Realism/boris-kustodiev_portrait-of-n-a-kuznetsova-1919.jpg,boris kustodiev,0.29363809523809525,20
Realism/david-burliuk_portrait-of-marussia-burliuk-1956.jpg,david burliuk,0.27883174603174604,10
Realism/vasily-polenov_paracin-september-28-1876-1876.jpg,vasily polenov,0.28835873015873015,12
Realism/thomas-eakins_portrait-of-william-b-kurtz-1903.jpg,thomas eakins,0.3621365079365079,27
Realism/vincent-van-gogh_head-of-a-man-2(1).jpg,vincent van gogh,0.30678730158730155,15
Realism/mykola-yaroshenko_lake-teberdinsky-caucasus-1894.jpg,mykola yaroshenko,0.31107619047619045,20
Realism/charles-francois-daubigny_the-pond-1870.jpg,charles francois daubigny,0.26864444444444446,8
Realism/mikhail-vrubel_pencils-1905.jpg,mikhail vrubel,0.31395555555555554,14
Realism/ferdinand-hodler_battle-scenes.jpg,ferdinand hodler,0.3706698412698413,24
Realism/charles-francois-daubigny_the-barges-1865.jpg,charles francois daubigny,0.2911714285714286,20
Realism/jean-francois-millet_manor-farm-cousin-in-greville-1854.jpg,jean francois millet,0.2669809523809523,16
Realism/valentin-serov_portrait-of-the-composer-alexander-serov-1889.jpg,valentin serov,0.30995873015873016,17
Realism/vasily-perov_naushnitsa-before-the-storm-1874.jpg,vasily perov,0.2766190476190476,6
Realism/ivan-shishkin_from-the-banks-of-the-kama-river-near-yelabuga-1885.jpg,ivan shishkin,0.32417142857142855,21
Realism/vincent-van-gogh_sien-peeling-potatoes-1883.jpg,vincent van gogh,0.30077777777777776,14
Realism/edouard-manet_jesus-mocked-by-the-soldiers-1865.jpg,edouard manet,0.2664444444444445,8
Realism/boris-kustodiev_portrait-of-a-a-polovtsev-1903.jpg,boris kustodiev,0.2740095238095238,5
Realism/volodymyr-orlovsky_in-the-meadow-thickets-podolsk-province-1890.jpg,volodymyr orlovsky,0.3083174603174603,17
Realism/theodore-rousseau_clumps-of-trees-along-a-river.jpg,theodore rousseau,0.3532158730158731,27
Realism/james-mcneill-whistler_arrangement-in-grey-and-black-no-2-portrait-of-thomas-carlyle-1873.jpg,james mcneill whistler,0.32623809523809527,20
Realism/volodymyr-orlovsky_landscape-1882.jpg,volodymyr orlovsky,0.3100380952380953,19
Realism/fyodor-vasilyev_wet-meadow-1-study.jpg,fyodor vasilyev,0.334815873015873,18
Realism/boris-kustodiev_mercahnt-s-wife-with-purchases-1923.jpg,boris kustodiev,0.2781111111111111,13
Realism/mikhail-vrubel_lady-in-furs.jpg,mikhail vrubel,0.29533333333333334,13
Realism/john-singer-sargent_flora-priestley-1889.jpg,john singer sargent,0.2976825396825397,16
Realism/vasily-polenov_view-of-oka-from-the-western-riverbank.jpg,vasily polenov,0.3150984126984127,20
Realism/johan-hendrik-weissenbruch_a-farmhouse-in-a-polder.jpg,johan hendrik weissenbruch,0.2734,10
Realism/aleksey-savrasov_moonlit-night-marsh-1870.jpg,aleksey savrasov,0.32070793650793655,24
Realism/vasily-surikov_on-boat-study-to-the-conquest-of-siberia-by-yermak.jpg,vasily surikov,0.2696952380952381,11
Realism/william-adolphe-bouguereau_cupid-with-butterfly-1888.jpg,william adolphe bouguereau,0.35703174603174603,29
Realism/gustave-courbet_the-young-shepherdess.jpg,gustave courbet,0.27225714285714286,10
Realism/constantin-guys_woman-standing-in-a-doorway.jpg,constantin guys,0.2726952380952381,13
Realism/john-singer-sargent_the-spanish-dancer-study-for-el-jaleo-1882.jpg,john singer sargent,0.29442222222222225,16
Realism/arkhip-kuindzhi_chumaks-path-in-mariupol-1875.jpg,arkhip kuindzhi,0.3109238095238095,20
Realism/odilon-redon_vase-of-flowers-1.jpg,odilon redon,0.296784126984127,13
Realism/vasily-polenov_constantinople-istanbul-eski-sarayskiy-garden-1882.jpg,vasily polenov,0.3035079365079365,14
Realism/charles-francois-daubigny_the-isles-vierges-a-bezons-1855.jpg,charles francois daubigny,0.29856507936507937,18
Realism/vincent-van-gogh_peasant-walking-with-a-wheelbarrow-1885.jpg,vincent van gogh,0.30356190476190476,15
Realism/gustave-courbet_hollyhocks-in-a-copper-bowl-1872.jpg,gustave courbet,0.363215873015873,26
Realism/giovanni-boldini_portrait-of-edgar-germain-hilaire-degas.jpg,giovanni boldini,0.3420857142857143,22
Realism/ivan-vladimirov_at-the-workers-outskirts-of-the-days-of-the-overthrow-of-the-autocracy-february-1917.jpg,ivan vladimirov,0.29813968253968254,15
Realism/isaac-levitan_a-birch-grove.jpg,isaac levitan,0.29382539682539677,13
Realism/john-singer-sargent_mrs-abbott-lawrence-rotch-1903.jpg,john singer sargent,0.345384126984127,26
Realism/vasily-perov_lent-monday-1866.jpg,vasily perov,0.2800571428571429,11
Realism/ilya-repin_zaporozhtsy-1878.jpg,ilya repin,0.3124349206349206,19
Realism/boris-kustodiev_akaky-akakiyevich-in-the-new-coat-1905.jpg,boris kustodiev,0.29096825396825393,11
Realism/ivan-shishkin_view-in-the-vicinity-of-st-petersburg-1856.jpg,ivan shishkin,0.32805079365079365,18
Realism/camille-corot_the-walk-around-the-pond-1870.jpg,camille corot,0.3133492063492063,14
Realism/ferdinand-hodler_the-convalescent.jpg,ferdinand hodler,0.26615555555555553,9
Realism/giovanni-boldini_the-summer-stroll.jpg,giovanni boldini,0.26212380952380954,9
Realism/ivan-vladimirov_i-v-dzhugashvili-stalin-in-custody-1935.jpg,ivan vladimirov,0.25566349206349204,6
Realism/nicholas-roerich_duck-s-head.jpg,nicholas roerich,0.2614507936507937,8
Realism/anton-azbe_study-of-a-man-1886.jpg,anton azbe,0.2990507936507936,15
Realism/ivan-shishkin_fir-forest-1890.jpg,ivan shishkin,0.4053746031746032,27
Realism/ioannis-altamouras_view-of-the-sea.jpg,ioannis altamouras,0.3823936507936508,31
Realism/camille-corot_woman-with-daisies-1870.jpg,camille corot,0.28904761904761905,13
Realism/john-singer-sargent_olga-baroness-de-meyer-1907.jpg,john singer sargent,0.2971238095238095,17
Realism/boris-kustodiev_a-soldier-with-a-rifle-1917.jpg,boris kustodiev,0.3401015873015873,23
Realism/vincent-van-gogh_peasant-woman-with-shawl-over-her-head-seen-from-the-side-1885.jpg,vincent van gogh,0.3167206349206349,15
Realism/ilya-repin_behold-a-man-1867.jpg,ilya repin,0.2779396825396826,14
Realism/konstantin-makovsky_child-on-the-snow.jpg,konstantin makovsky,0.28656507936507936,12
Realism/pyotr-konchalovsky_portrait-of-boris-nikolayevich-yakovlev-1953.jpg,pyotr konchalovsky,0.3107809523809524,16
Realism/isaac-levitan_crimea-in-the-mountains-1886.jpg,isaac levitan,0.2803301587301587,15
Realism/isaac-levitan_in-alps-1897.jpg,isaac levitan,0.3227809523809524,15
Realism/pyotr-konchalovsky_roses-in-a-jug-1936.jpg,pyotr konchalovsky,0.3257206349206349,20
Realism/julius-leblanc-stewart_an-idle-afternoon-1884(1).jpg,julius leblanc stewart,0.2753777777777778,16
Realism/vincent-van-gogh_sketch-of-a-left-hand-1886.jpg,vincent van gogh,0.2679809523809524,6
Realism/ivan-kramskoy_portrait-a-i-kuindzhi-1872.jpg,ivan kramskoy,0.29056190476190474,12
Realism/gustave-courbet_the-source-of-the-loue-river-1864.jpg,gustave courbet,0.2971936507936508,18
Realism/john-singer-sargent_madame-francois-buloz-1879.jpg,john singer sargent,0.3173428571428572,20
Realism/nicholas-roerich_elders-gathering.jpg,nicholas roerich,0.2942920634920635,13
Realism/martiros-saryan_portrait-of-catholicos-of-all-armenians-vazgen-i-1959.jpg,martiros saryan,0.2716349206349206,13
Realism/aleksey-savrasov_trees-by-the-river-1861.jpg,aleksey savrasov,0.29040952380952384,13
Realism/vasily-polenov_the-uspensky-cathedral-south-gates-1877.jpg,vasily polenov,0.3822190476190477,32
Realism/vasily-surikov_stepan-razin.jpg,vasily surikov,0.2725079365079365,9
Realism/vincent-van-gogh_portrait-possibly-of-willemien-van-gogh-1881.jpg,vincent van gogh,0.3559269841269841,28
Realism/john-singer-sargent_fiield-marshall-h-r-h-the-duke-of-connaught-and-strathearn-1908.jpg,john singer sargent,0.3219428571428572,22
Realism/ivan-shishkin_lake-in-the-forest.jpg,ivan shishkin,0.31246984126984123,18
Realism/camille-corot_the-artist-s-studio-1.jpg,camille corot,0.26692698412698407,11
Realism/boris-kustodiev_portrait-of-dr-s-y-lyubimov-with-dog-1905.jpg,boris kustodiev,0.2773460317460318,14
Realism/vincent-van-gogh_peasant-woman-head-1885-1.jpg,vincent van gogh,0.3201809523809524,16
Realism/aleksey-savrasov_the-road-in-the-woods-1871.jpg,aleksey savrasov,0.3345809523809524,21
Realism/pyotr-konchalovsky_still-life-basket-of-apples-on-the-floor-1932.jpg,pyotr konchalovsky,0.26027619047619044,12
Realism/john-singer-sargent_leon-delafosse.jpg,john singer sargent,0.340752380952381,25
Realism/gustave-courbet_woods-in-the-snow.jpg,gustave courbet,0.31604126984126985,18
Realism/gustave-courbet_landscape-1868.jpg,gustave courbet,0.3047968253968254,19
Realism/leon-bonnat_an-egyptian-peasant-woman-and-her-child-1870.jpg,leon bonnat,0.2623015873015873,7
Realism/vincent-van-gogh_man-with-winnow-1881.jpg,vincent van gogh,0.3069936507936508,14
Realism/boris-kustodiev_venice-quay-grand-canal-with-views-of-the-island-of-san-giorgio.jpg,boris kustodiev,0.3481142857142857,24
Realism/constantin-guys_the-chasseurs-d-afrique-during-the-crimean-war-of-1854.jpg,constantin guys,0.2755873015873016,13
Realism/john-everett-millais_portrait-of-lord-alfred-tennyson.jpg,john everett millais,0.303384126984127,13
Realism/alexey-bogolyubov_battle-of-krasnaya-gorka-1866.jpg,alexey bogolyubov,0.34330476190476183,24
Realism/john-singer-sargent_the-candelabrum-also-known-as-lady-with-cancelabra-or-the-cigarette-1885.jpg,john singer sargent,0.26324126984126983,9
Realism/pyotr-konchalovsky_okorokovo-pond-1946.jpg,pyotr konchalovsky,0.3110507936507937,18
Realism/henri-fantin-latour_self-portrait.jpg,henri fantin latour,0.26414603174603174,10
Realism/ivan-shishkin_taiga-1880.jpg,ivan shishkin,0.3417968253968254,20
Realism/ivan-shishkin_autumn-landscape-path-in-the-forest-1894.jpg,ivan shishkin,0.2990857142857143,16
Realism/salvador-dali_armchair-with-landscape-painted-for-gala-s-chateau-at-pubol.jpg,salvador dali,0.33084761904761906,24
Realism/arkhip-kuindzhi_elbrus-in-the-evening.jpg,arkhip kuindzhi,0.33717777777777774,23
Realism/camille-corot_ariccia-palazzo-chigi-1826.jpg,camille corot,0.3033936507936508,16
Realism/frederic-remington_charge-of-the-rough-riders-at-san-juan-hill-1898.jpg,frederic remington,0.2993809523809524,18
Realism/ivan-shishkin_coltsfoot-1878.jpg,ivan shishkin,0.31292063492063493,21
Realism/boris-kustodiev_frost-governor.jpg,boris kustodiev,0.2844984126984127,19
Realism/vincent-van-gogh_ploughman-and-three-women-1883.jpg,vincent van gogh,0.28757142857142853,11
Realism/pablo-picasso_portrait-of-casagemas.jpg,pablo picasso,0.2805460317460317,12
Realism/vasily-polenov_the-cart-with-the-wounded-1876.jpg,vasily polenov,0.31141269841269836,14
Realism/jean-francois-millet_the-blacksmith-and-his-bride-1848.jpg,jean francois millet,0.2971777777777778,18
Realism/eugene-boudin_entrance-to-port-of-havre-1864.jpg,eugene boudin,0.30652380952380953,18
Realism/gustave-courbet_portrait-of-a-spanish-lady-1855.jpg,gustave courbet,0.3247142857142857,20
Realism/nikolai-ge_gorge-in-the-mountains-of-carrara.jpg,nikolai ge,0.25206349206349205,10
Realism/franz-marc_cottages-on-the-dachau-marsh-1902.jpg,franz marc,0.2993809523809524,13
Realism/john-singer-sargent_la-carmencita-1890.jpg,john singer sargent,0.35563492063492064,24
Realism/ilya-repin_haulers-on-the-volga-1873.jpg,ilya repin,0.29676507936507934,16
Realism/vincent-van-gogh_woman-peeling-potatoes-near-a-window-1881.jpg,vincent van gogh,0.31108571428571424,16
Realism/salvador-dali_mystical-carnation-1951.jpg,salvador dali,0.2795587301587302,13
Realism/vladimir-makovsky_without-a-master-1911.jpg,vladimir makovsky,0.279368253968254,8
Realism/ivan-kramskoy_prayer-of-moses-after-the-israelites-go-through-the-black-sea-1861.jpg,ivan kramskoy,0.26324126984126983,12
Realism/john-singer-sargent_madame-paul-poirson-1885.jpg,john singer sargent,0.3385619047619048,22
Realism/william-merritt-chase_study-of-girl-in-japanese-dress-1895.jpg,william merritt chase,0.3134380952380952,20
Realism/ilya-repin_portrait-of-vera-repina-1874.jpg,ilya repin,0.2631174603174603,9
Impressionism/peder-severin-kroyer_portrait-of-the-artist-s-wife-marie-1889.jpg,peder severin kroyer,0.2996031746031746,14
Realism/pyotr-konchalovsky_still-life-lilac-crystal-vase-and-a-basket-1954.jpg,pyotr konchalovsky,0.3438095238095238,23
Realism/isaac-levitan_lake-autumn.jpg,isaac levitan,0.2981365079365079,19
Realism/gustave-courbet_the-hallali-1869.jpg,gustave courbet,0.2699714285714286,9
Realism/alexey-venetsianov_the-spinner.jpg,alexey venetsianov,0.26535555555555557,9
Realism/odilon-redon_white-vase-with-flowers-1916.jpg,odilon redon,0.3049111111111112,16
Realism/vasily-polenov_christ-and-the-sinner-1873.jpg,vasily polenov,0.2471968253968254,8
Realism/winslow-homer_the-country-school.jpg,winslow homer,0.3069206349206349,16
Realism/vladimir-makovsky_on-deck-1920.jpg,vladimir makovsky,0.3077142857142857,18
Realism/fyodor-vasilyev_on-the-bank-of-the-volga.jpg,fyodor vasilyev,0.30750476190476184,17
Realism/theodore-rousseau_exit-drill-fontainebleau-sunset-1849.jpg,theodore rousseau,0.3007873015873016,21
Realism/george-catlin_attacking-the-grizzly-bear-1844.jpg,george catlin,0.3025142857142857,17
Realism/konstantin-makovsky_piper.jpg,konstantin makovsky,0.3073269841269841,17
Realism/konstantin-somov_portrait-of-anna-ostroumova-lebedeva-1901.jpg,konstantin somov,0.3063619047619047,16
Realism/ivan-kramskoy_self-portrait-1874.jpg,ivan kramskoy,0.31331746031746033,18
Realism/julius-leblanc-stewart_flower-girl-1890(1).jpg,julius leblanc stewart,0.28018095238095236,11
Realism/thomas-eakins_sailing.jpg,thomas eakins,0.2808984126984127,11
Realism/arthur-segal_still-life-with-banjo-and-clarinette.jpg,arthur segal,0.3216063492063492,15
Realism/vincent-van-gogh_head-of-a-peasant-woman(1).jpg,vincent van gogh,0.2396222222222222,5
Realism/vincent-van-gogh_three-woodcutters-walking-1884.jpg,vincent van gogh,0.29761269841269844,13
Realism/john-singer-sargent_pomegranates-1908-1.jpg,john singer sargent,0.354063492063492,27
Realism/boris-kustodiev_scetch-for-ostrovsky-s-wolves-and-sheep-1915.jpg,boris kustodiev,0.2564222222222222,9
Realism/vincent-van-gogh_torso-of-venus-1887.jpg,vincent van gogh,0.29340317460317455,13
Realism/aleksey-savrasov_landscape-with-road-1855.jpg,aleksey savrasov,0.30321587301587294,16
Realism/camille-corot_the-church-at-lormes.jpg,camille corot,0.32839682539682535,20
Realism/thomas-eakins_photograph-1910-15.jpg,thomas eakins,0.32661904761904764,23
Realism/pyotr-konchalovsky_rainy-day-1923.jpg,pyotr konchalovsky,0.32606031746031744,22
Realism/james-tissot_victorian-book-illustration.jpg,james tissot,0.27564761904761903,13
Realism/thomas-eakins_portrait-of-sarah-ward-brinton-1878.jpg,thomas eakins,0.29726349206349206,13
Realism/julius-leblanc-stewart_an-english-lady-1896(1).jpg,julius leblanc stewart,0.3098825396825397,22
Realism/vincent-van-gogh_peasant-with-a-chopping-knife-1881.jpg,vincent van gogh,0.30375238095238094,13
Realism/henri-fantin-latour_a-basket-of-roses-1890.jpg,henri fantin latour,0.3726571428571429,28
Realism/camille-corot_mountains-of-auvergne.jpg,camille corot,0.30555873015873014,19
Realism/volodymyr-orlovsky_in-italy-1876.jpg,volodymyr orlovsky,0.31534603174603176,20
Realism/ivan-kramskoy_outraged-jewish-boy-1874.jpg,ivan kramskoy,0.30509206349206347,18
Realism/vincent-van-gogh_peasant-woman-with-shawl-over-her-head-seen-from-the-back-1885.jpg,vincent van gogh,0.31611428571428574,20
Realism/pyotr-konchalovsky_the-girl-in-the-caucasus-dress-with-a-cat-margot-1948.jpg,pyotr konchalovsky,0.2783047619047619,13
Realism/ivan-shishkin_cut-down-oak-in-the-bialowiezka-forest-1892.jpg,ivan shishkin,0.3435333333333333,21
Realism/aleksey-savrasov_evening-1880.jpg,aleksey savrasov,0.28473968253968257,14
Realism/mary-cassatt_the-young-bride-1875.jpg,mary cassatt,0.28822539682539683,14
Realism/vincent-van-gogh_sower-with-hand-in-sack-1881.jpg,vincent van gogh,0.29116190476190473,9
Realism/ilya-repin_portrait-of-maria-klopushina-1925.jpg,ilya repin,0.2916,15
Realism/henri-fantin-latour_sweet-peas-in-a-vase.jpg,henri fantin latour,0.3683396825396825,27
Realism/eugene-boudin_pheasant-duck-and-fruit-1879.jpg,eugene boudin,0.24781904761904763,8
Realism/edouard-manet_the-execution-of-the-emperor-maximilian-of-mexico-1868.jpg,edouard manet,0.30084126984126985,18
Realism/isaac-levitan_evening-1877.jpg,isaac levitan,0.2989111111111111,17
Realism/james-tissot_jew-and-armenian-1889.jpg,james tissot,0.27624444444444446,9
Realism/ivan-shishkin_on-the-shore-of-the-gulf-of-finland-udrias-near-narva-1888-1.jpg,ivan shishkin,0.29096190476190475,11
Realism/vasily-surikov_the-apostle-paul-explains-the-tenets-of-faith-in-the-presence-of-king-agrippa-his-sister-1875.jpg,vasily surikov,0.29349206349206347,14
Realism/vladimir-makovsky_evening-company.jpg,vladimir makovsky,0.28824444444444447,15
Realism/william-adolphe-bouguereau_the-first-mourning-1888.jpg,william adolphe bouguereau,0.38980952380952383,33
Realism/fyodor-bronnikov_portrait-of-the-artist-s-father-1871.jpg,fyodor bronnikov,0.33141587301587305,25
Realism/ivan-shishkin_landscape-1896.jpg,ivan shishkin,0.2646920634920635,12
Realism/ivan-kramskoy_dmitry-grigorovich-a-russian-writer-1876.jpg,ivan kramskoy,0.33649841269841263,21
Realism/konstantin-makovsky_landscape-2.jpg,konstantin makovsky,0.2990126984126984,14
Realism/henri-fantin-latour_bouquet-of-roses-1902.jpg,henri fantin latour,0.38880952380952377,30
Realism/isaac-levitan_at-volga.jpg,isaac levitan,0.31764444444444445,18
Realism/horia-bernea_iconostasis-1988.jpg,horia bernea,0.28844444444444445,16
Impressionism/wilhelm-leibl_m-dchen-am-fenster-1899.jpg,wilhelm leibl,0.27698412698412705,8
Realism/theodore-rousseau_the-campaign-at-sunrise.jpg,theodore rousseau,0.29685396825396826,17
Realism/nikolai-ge_old-park.jpg,nikolai ge,0.3351269841269841,18
Realism/arthur-segal_stilleben-mit-gl-sern-1943.jpg,arthur segal,0.3456984126984126,25
Realism/vasily-perov_the-funeral-of-a-poor-quarter-of-paris-1863.jpg,vasily perov,0.285215873015873,13
Realism/vincent-van-gogh_people-strolling-on-the-beach-1882.jpg,vincent van gogh,0.29968888888888884,15
Realism/vincent-van-gogh_man-and-woman-seen-from-the-back-1882.jpg,vincent van gogh,0.27650476190476186,15
Realism/vasily-perov_wanderer-1870.jpg,vasily perov,0.28068253968253964,13
Realism/ivan-shishkin_the-road-in-forest-1869.jpg,ivan shishkin,0.29838730158730153,13
Realism/isaac-levitan_at-the-seashore.jpg,isaac levitan,0.3166793650793651,18
Realism/ilya-repin_portrait-of-l-i-shestakova-sister-of-composer-mikhail-glinka-1899.jpg,ilya repin,0.29483492063492067,13
Realism/mihaly-munkacsy_biboulous-husband-1873.jpg,mihaly munkacsy,0.2928952380952381,16
Realism/salvador-dali_portrait-of-mrs-reeves.jpg,salvador dali,0.2959365079365079,12
Realism/john-singer-sargent_seated-model-with-drapery.jpg,john singer sargent,0.31449523809523805,19
Realism/nikolay-bogdanov-belsky_new-owners-tea-drinking.jpg,nikolay bogdanov belsky,0.308015873015873,18
Realism/vasily-vereshchagin_chinese-house-1870.jpg,vasily vereshchagin,0.32433015873015875,21
Realism/martiros-saryan_flowers-1941-1.jpg,martiros saryan,0.37207936507936507,28
Realism/vincent-van-gogh_vase-with-asters-salvia-and-other-flowers-1886.jpg,vincent van gogh,0.3263301587301587,19
Realism/vasily-polenov_terem-palace-the-yield-of-the-chambers-of-the-gold-porch-1877.jpg,vasily polenov,0.3686539682539683,29
Realism/isaac-levitan_summer-evening-river.jpg,isaac levitan,0.31544761904761903,21
Realism/ilya-repin_david-and-goliath-1915.jpg,ilya repin,0.27287936507936505,13
Realism/constantin-guys_portrait-of-a-lady.jpg,constantin guys,0.26881904761904757,11
Realism/winslow-homer_the-woodcutter.jpg,winslow homer,0.25116190476190475,5
Realism/isaac-levitan_three-pines-1886.jpg,isaac levitan,0.2691015873015873,10
Realism/winslow-homer_taking-on-wet-provisions.jpg,winslow homer,0.38037777777777776,31
Realism/vasily-vereshchagin_chinese-1873.jpg,vasily vereshchagin,0.25630476190476187,5
Realism/ivan-shishkin_forest-path-1863.jpg,ivan shishkin,0.3304761904761904,19
Realism/ivan-shishkin_swamp-1884.jpg,ivan shishkin,0.27962539682539683,10
Realism/julius-leblanc-stewart_yachting-in-the-mediterranean-1896(1).jpg,julius leblanc stewart,0.335384126984127,26
Realism/valentin-serov_colts-at-watering-place-domotcanovo-1904.jpg,valentin serov,0.28903174603174603,16
Realism/vincent-van-gogh_head-of-a-woman-13.jpg,vincent van gogh,0.3005269841269841,17
Impressionism/constantin-artachino_white-headscarf.jpg,constantin artachino,0.28867936507936504,10
Realism/giovanni-boldini_in-garden.jpg,giovanni boldini,0.271215873015873,13
Realism/ilya-repin_self-portrait-1887.jpg,ilya repin,0.3492920634920635,22
Realism/nicholas-roerich_demosthenes-1893.jpg,nicholas roerich,0.27254285714285714,12
Realism/n.c.-wyeth_painting-of-native-american-2.jpg,n.c. wyeth,0.27700634920634926,8
Realism/pierre-auguste-renoir_pierre-henri-renoir-1870.jpg,pierre auguste renoir,0.30056507936507937,15
Realism/vincent-van-gogh_portrait-of-a-woman-1885.jpg,vincent van gogh,0.28452698412698413,13
Realism/arkhip-kuindzhi_portrait-of-n-a-jaroshenko.jpg,arkhip kuindzhi,0.33281904761904757,22
Realism/ivan-vladimirov_in-the-last-journey.jpg,ivan vladimirov,0.2750412698412698,11
Realism/ilya-repin_portrait-of-countess-sophia-vladimirovna-panina-1909.jpg,ilya repin,0.33192380952380957,24
Realism/vasily-vereshchagin_the-icon-of-st-nicholas-with-headwater-pinega-1894.jpg,vasily vereshchagin,0.2822666666666666,15
Realism/aleksey-savrasov_moonlit-night-on-the-river-1885.jpg,aleksey savrasov,0.3147682539682539,21
Realism/isaac-levitan_spring-cranes-flying.jpg,isaac levitan,0.3080095238095238,14
Realism/martiros-saryan_portrait-of-academician-stepan-malkhasyan-1943.jpg,martiros saryan,0.27438412698412695,10
Impressionism/william-merritt-chase_still-life-with-fruit.jpg,william merritt chase,0.3437746031746032,20
Realism/vincent-van-gogh_study-of-two-peasants-1885-1.jpg,vincent van gogh,0.29719047619047617,8
Realism/henri-fantin-latour_white-rockets-and-fruit-1869.jpg,henri fantin latour,0.34092698412698413,22
Realism/james-tissot_the-garden-bench.jpg,james tissot,0.25948571428571426,9
Realism/thomas-eakins_portrait-of-walt-whitman-1887.jpg,thomas eakins,0.2957428571428572,17
Realism/vincent-van-gogh_peasant-woman-pitching-wheat-or-hay-1885.jpg,vincent van gogh,0.3077936507936508,15
Realism/grigoriy-myasoyedov_autumn-morning-1893.jpg,grigoriy myasoyedov,0.31924444444444444,15
Realism/yiannis-moralis_still-life(1).jpg,yiannis moralis,0.3071809523809524,19
Realism/henri-fantin-latour_flowers-1882.jpg,henri fantin latour,0.3702126984126983,26
Realism/ivan-kramskoy_kramsky-who-writes-a-portrait-of-his-daughter-sofia-ivanovna-archaeology-from-marriage-juncker-1884.jpg,ivan kramskoy,0.29621269841269837,13
Realism/vasily-tropinin_portrait-of-vladimir-artemyevitch-rajewski-1846.jpg,vasily tropinin,0.31153968253968256,13
Realism/isaac-levitan_autumn-1885.jpg,isaac levitan,0.3024253968253968,20
Realism/thomas-eakins_general-george-cadwalader-1880.jpg,thomas eakins,0.31786349206349207,17
Realism/henri-fantin-latour_large-bouquet-of-chrysanthemums-1882.jpg,henri fantin latour,0.36409523809523814,30
Realism/henri-fantin-latour_still-life-with-grapes-and-a-peach-1895.jpg,henri fantin latour,0.3696,28
Realism/pyotr-konchalovsky_still-life-the-dutch-bouquet-1935-1.jpg,pyotr konchalovsky,0.34062222222222227,21
Realism/camille-corot_the-monk-1874.jpg,camille corot,0.27223174603174605,6
Realism/vincent-van-gogh_peasant-woman-stooping-and-gleaning-1885-1.jpg,vincent van gogh,0.2871428571428572,9
Realism/vincent-van-gogh_corinthian-capital-1863(1).jpg,vincent van gogh,0.3510984126984127,22
Realism/giovanni-boldini_door-in-montmartre.jpg,giovanni boldini,0.2704666666666667,11
Realism/nikolai-ge_portrait-of-leo-tolstoy.jpg,nikolai ge,0.28979365079365077,11
Realism/thomas-eakins_the-agnew-clinic-1889.jpg,thomas eakins,0.27852063492063495,13
Realism/isaac-levitan_barges.jpg,isaac levitan,0.33985396825396824,23
Realism/arkhip-kuindzhi_the-north-1879.jpg,arkhip kuindzhi,0.29352698412698414,18
Realism/vasily-polenov_view-of-feodosia-from-quarantine-to-the-ruins-of-the-genoese-fortress-1912.jpg,vasily polenov,0.2982126984126984,16
Realism/william-merritt-chase_mrs-chase-in-prospect-park.jpg,william merritt chase,0.2823333333333334,10
Realism/john-singer-sargent_recumbent-draped-figure.jpg,john singer sargent,0.3271714285714286,15
Realism/theodore-rousseau_landscape-at-vigerie-valley-santoire-auvergne-1830.jpg,theodore rousseau,0.3093746031746032,16
Realism/nikolay-bogdanov-belsky_young-host.jpg,nikolay bogdanov belsky,0.3027746031746032,17
Realism/ivan-shishkin_forest-landscape-1.jpg,ivan shishkin,0.3032222222222222,16
Realism/johan-hendrik-weissenbruch_dune.jpg,johan hendrik weissenbruch,0.2788603174603175,9
Realism/nicholas-roerich_approach-to-gryzovo-village-1893.jpg,nicholas roerich,0.273368253968254,13
Realism/viktor-vasnetsov_in-a-suit-buffoon-1882.jpg,viktor vasnetsov,0.2841714285714286,11
Realism/george-catlin_osage-warrior-of-the-wha-sha-she-band-a-subdivision-of-hunkah-1834.jpg,george catlin,0.2828888888888889,13
Realism/ivan-kramskoy_inconsolable-grief-1884.jpg,ivan kramskoy,0.2894825396825397,15
Realism/camille-corot_stormy-weather-pas-de-calais.jpg,camille corot,0.2688920634920635,6
Realism/john-singer-sargent_portrait-of-a-man-probably-nicola-d-inverno.jpg,john singer sargent,0.34434920634920635,23
Realism/james-tissot_the-two-sisters-portrait.jpg,james tissot,0.3060507936507937,12
Realism/boris-kustodiev_officers-near-the-carriage-1905.jpg,boris kustodiev,0.2646857142857143,11
Realism/john-singer-sargent_la-carmencita-1890-1.jpg,john singer sargent,0.2688444444444444,11
Realism/boris-kustodiev_portrait-of-a-k-kashparova-1911.jpg,boris kustodiev,0.299447619047619,12
Realism/boris-kustodiev_portrait-of-a-governor-general-of-finland-n-i-bobrikov-1903.jpg,boris kustodiev,0.26263174603174605,6
Realism/ivan-shishkin_beach-mary-howe-1889.jpg,ivan shishkin,0.2942095238095238,17
Realism/theodor-severin-kittelsen_dra-en-lort-sa-jeg(2).jpg,theodor severin kittelsen,0.26745714285714284,10
Realism/vasily-vereshchagin_before-the-attack-at-plevna-1881.jpg,vasily vereshchagin,0.262552380952381,11
Impressionism/theo-van-rysselberghe_moroccan-butcher-shop-1882.jpg,theo van rysselberghe,0.2761809523809524,14
Realism/ilya-repin_portrait-of-the-poet-afanasy-fet-1882.jpg,ilya repin,0.33435238095238096,20
Realism/isaac-levitan_at-moscow-river-1877.jpg,isaac levitan,0.27469841269841266,10
Realism/edouard-manet_roses-in-a-champagne-glass.jpg,edouard manet,0.3331746031746032,24
